X1,X2,X3,T1,T2,Y
0.3476366998441632,-0.5104923105380996,0.7920382861564241,0.1148548545352651,0.3225994013063815,1.6694050751709633
-0.24246118854902876,0.03932378613403159,-0.28063508027495615,-0.09859647712161633,-0.12092288686737401,-0.8537161353159419
-0.18302661724105587,0.14874757955930196,-0.23467147150557793,-0.1155429042792511,-0.05022991381165509,-0.10617112476174648
0.37663011491484805,-0.32681201063645016,0.7804792863049217,0.2605091304120732,0.6236505201952187,2.4745997389251846
-0.15493065490320596,0.2728115043579385,-0.39770315485007507,0.012526576804783543,-0.023639346954872048,-0.28967904400066236
0.5096567221966251,-0.2508744828795607,0.6408923003452642,0.2210300582679763,0.4192411271909935,1.7808003211672478
0.444652688230745,-0.6399379186644238,1.0988820457483606,0.30330894857692675,0.8323518086214987,2.9529490450421316
0.3046356558380344,-0.2334519662725226,0.3551538083515816,0.14995797952170298,0.350739819370483,0.8562746379720784
0.12458892764145488,-0.32673461169251317,0.6849958391728417,0.23256530313002527,0.4147917969226198,1.2777454550734557
0.14777601808496416,-0.46019155559427766,0.7231160579911469,0.1052310162726309,0.22663690605602066,1.3516073424796762
0.23303113564408906,-0.4167461063212651,0.6875628618739945,0.053224461675238866,0.15094514869608416,1.3398496647425804
0.013966316002142598,0.24390210480083474,-0.18492497269794334,-0.035179331560521915,-0.0341230838103191,-0.43532464979025504
-0.27312638185464844,0.7330395236107912,-1.061053330136846,-0.1768033547183243,-0.7512856406858751,-2.870981133210481
-0.17634167415852386,0.18843248734900364,-0.22950000110022484,-0.21696408209240062,-0.36382519694943954,-0.749298909829333
0.12769962680813401,-0.2186764890301957,0.2886746026506932,0.1111369455054233,0.31037395277721924,1.4674896159196793
-0.1665477052404572,0.14895212883197495,-0.13874266048663142,0.08304379944127076,-0.11319074519487257,-0.5965195403173883
0.06779916614855983,-0.5448476019698301,0.47814608345238463,0.1377320808992416,0.6025823140841889,2.009756969312344
-0.07117640075367315,0.22128167397726475,-0.29504567043063074,0.06630288715516677,-0.06623039693137506,-0.5511197323019056
0.15704617140024585,-0.18339399182859628,0.2803965357792869,0.21423037707695086,0.4539377420076643,1.4471008718542435
-0.3125313968786379,0.460320312801591,-0.8045459079869168,-0.20641937176334307,-0.3744569857132003,-1.3429457762178922
0.10936378292861892,-0.3578795659283628,0.4447710996389934,0.11284769162874866,0.08585093607751632,1.357410175645142
0.2096916369958919,-0.020788806992074575,0.21237991211966628,-0.007516018378509234,0.11412866446484418,0.5092692807285667
-0.3462712852583467,0.35684956388135763,-0.7361019306110941,-0.16407587396944878,-0.42880991948551456,-1.7374125155657423
-0.15472618402054517,0.4042767000484328,-0.4907151065714868,-0.2422036421595753,-0.4080986139094439,-1.5129765161441298
0.10315256805735992,-0.3006872142732179,0.5231118915271422,0.013328118692024549,0.25673124712781636,1.756644491465151
-0.03645128330048305,0.03942685586225711,-0.20681454040901578,-0.2375887351194,-0.10199832369501566,-0.40967600042495744
-0.2548311139830694,0.3278043263860869,-0.734687101874352,-0.172496433085412,-0.2574287682481703,-1.2022213617920228
0.4999787121756284,-0.5726479779976261,1.0842967231114429,0.4842512077377014,0.7354600022751112,2.819893022939131
0.23058987414055043,-0.28050905789419395,0.5455760496520152,-0.06997678300418281,0.16687386106018423,0.7113967053704593
0.5065870817446734,-0.7155371049094063,1.0616203570065976,0.25586461177645,0.8020189383667069,3.3185452469526893
-0.1859470002429529,0.09638678225419565,-0.2467827771049042,-0.06515771286622785,-0.1457622585717225,-0.8586609898979488
-0.005162398764313528,0.09776778495571531,-0.21009312205410427,-0.03014642063739273,-0.02871869973408319,-0.5618892951271764
0.4093309845330469,-0.5019799487770443,0.9599378683863208,0.3644532546506808,0.7112463554297657,2.7563814845242507
0.04821660866489072,0.013631820437277037,-0.01953760278816362,-0.0738106834271002,0.17747783783498303,0.369239432602234
0.21451343363758535,-0.2809373374938263,0.629550041950171,-0.07025797215666328,0.22590849143608835,1.1599725744010652
-0.37514839989580984,0.44953992483644767,-0.5797704278769179,-0.20212457865226996,-0.202464758302096,-1.1498379881393388
-0.18505350650825683,0.19836259419746424,-0.0716461911103636,-0.09874755238325042,0.042088219395362586,0.04447891064507234
-0.5979769527781,0.6009024494330569,-0.9285991886840649,-0.4490213813178639,-0.758471402884277,-2.7057324590431238
-0.21226651313850856,0.35288282228668294,-0.6855198849185008,-0.15186330552347094,-0.3854324746323399,-1.4724775748887482
-0.416290833758849,0.5928730468962646,-1.2868073349347107,-0.41803521356015133,-0.6282692139295174,-2.567499113275866
-0.3763799192291277,0.5906349509947162,-1.223585758610176,-0.2847509204997841,-0.8027085686518867,-2.677839522869897
0.5079628194230745,-0.47283167765002865,1.146994283359486,0.25008628802434074,0.7534640905905541,3.1915854953814815
-0.4709582266350488,0.3888744181912681,-0.5613119661516629,-0.26198938005691075,-0.3901203107718771,-1.574469287668017
0.06063966032547534,-0.015990810552964196,0.19736452580344693,0.18704914332141953,0.28530991210667367,1.1997839814143276
0.35614124055892277,-0.4867594126781998,0.7639289280386636,0.1753138289056162,0.44130805261714623,1.98338824984355
0.0642122595157438,-0.09680600998048211,0.3057973129565934,0.035823432244826314,0.054998257182888484,0.3461968071012543
-0.36913032123124595,0.47819204621805395,-0.7845304446315096,-0.14947267429934843,-0.39618895196795184,-2.097698079124148
0.26500815762699104,-0.32858042027596324,0.7012440529758491,0.16572002697331412,0.5079888980471492,1.8509709989427898
0.1014165808681076,-0.21771706532618867,0.1771988890601408,0.07465085731806761,0.23387351004957802,0.8902491031622941
0.24332763590251125,-0.4386356519029928,0.5092108379342563,0.05633115723954765,0.1505385320369932,1.3588856322197707
0.20584008957388555,-0.32751160928183576,0.7440652268914599,0.050623447148817655,0.4608307983834504,1.9640180429873595
0.5736114662969041,-0.5600844429989067,1.2033369179812208,0.3010309717697648,0.8355278810565654,3.127201514792442
0.030486119158671568,0.14150953802924618,0.16711341445813543,-0.052053583043694396,0.00736025976483623,0.21506007555889567
-0.2914237956114608,0.17833115156405518,-0.5063129104694061,-0.015571221486366096,-0.2362635300340485,-1.148418913362586
0.0713646556183642,-0.2431159283467394,0.47200013278326003,0.07612476002492963,0.11854629508590876,1.0460290043888332
-0.4664059098935719,0.5270600776152217,-0.7847194830649262,-0.19407437195603663,-0.4793850717695403,-2.466531238487567
0.496797597158471,-0.44378350271286404,0.7965669451421318,0.13986117736575718,0.3213481172960867,1.4610897305709132
-0.3848457885052825,0.6143653296061509,-0.7731236578133838,-0.3424912062964994,-0.5447249299494076,-2.0513308592587904
-0.19077198401074666,0.1533265687724018,-0.4600073033397733,0.06459301498163471,-0.16561572072786007,-0.8303112025456282
0.19087903814985815,-0.5322633415738636,0.7244420483988752,0.1745003589354612,0.4838362242655758,1.9677909973674765
0.17586063731366947,-0.040985853803406774,0.26051365674754173,0.14970905286978858,-0.1250583414951294,0.07913428604530057
-0.1715596951248965,0.18722988673242186,-0.3758270792481387,-0.205010728690959,-0.4477068687156709,-1.4261162990483947
-0.03656712651911218,0.11302894817608442,-0.06746826199438712,-0.044241431818023993,-0.12989451037193273,-0.26571156011195496
0.5025657008903668,-0.5846431983169437,0.6897883809050158,0.3429645244115081,0.5376797414040899,2.074444769251231
-0.10911928083517741,0.036221373125130324,-0.3363812244784384,-0.25245965299226614,-0.2861209107859651,-1.144782905477692
0.20682428004065387,-0.6050060604050569,1.110531447345528,0.4493213548304017,0.7594269091727985,2.912409681493427
-0.5888165926585558,0.6453884696337545,-1.0524305145723065,-0.22686546303387944,-0.3999515954077324,-1.8772816249018343
0.27036739219670614,-0.1764120142285939,0.6474419154715426,0.08418557724745322,0.39547998414008734,1.1611706211932544
0.22627357156725586,-0.5295130852293917,0.8221665017240924,0.2437234524739019,0.4775182687053826,2.0409409714491895
-0.2533276723993615,0.6730408742154124,-0.6649907737912868,-0.07999583806031119,-0.25984436276390205,-1.261024628040029
-0.06542716113130163,0.1804968314280882,-0.12661108540153881,-0.12434812301633114,-0.21543831285321796,-0.8890273316867038
-0.3179617484339581,0.3289970852999995,-0.7107659397720336,-0.26890301888600676,-0.6016714603380622,-2.379577169083504
0.13592981082998246,-0.2678423968108017,0.44522637606588533,0.14887548254475413,0.3259168097758647,1.4716990537089816
0.2094861335903273,0.036910552554866666,0.1281915438299558,0.06751074063706627,0.25127557702677983,0.5177971282690876
0.419582719509367,-0.43200097524691805,-0.012004541193615326,0.06135025258600062,0.2895086167720748,0.5893431222466139
-0.3313715054194603,0.4893633620526426,-0.6616850221061903,-0.14187384681060114,-0.3150241265959722,-1.3006389738536555
-0.2529502131060804,0.5208279111089239,-0.8135892019537194,-0.08759756043824682,-0.1622809227289863,-1.2241854647900885
-0.44876094018366236,0.6817905566992454,-1.1331658069262172,-0.2577708310454478,-0.5651014726733413,-2.4309705046607792
-0.20390115114837715,0.24293332965783604,-0.3525128046658282,-0.17590699689981337,-0.4415034435141538,-1.426660715563111
-0.023462385439604716,-0.10093518416728563,-0.010221796061170907,0.03375310192650826,0.14057942372793175,0.6845882409964142
0.24943811524928106,-0.5242411123654425,0.9679870734157916,0.3903849064280904,0.8325586554802821,2.519126559214341
0.05336772090612829,-0.35129640681886387,0.3881953927719613,0.13346349013330625,0.1218757320019794,0.8773570903081352
-0.024079674045334024,0.02169276404985125,-0.009737275211872731,0.08526136436734175,0.002068396902951703,0.07406592783766477
0.40115266657377424,-0.6760275647170089,0.997203858642352,0.22043818762481135,0.5226855273573162,2.1348574405201277
-0.0385840844382212,-0.29559384618359036,0.3449097089473016,0.15781121736678688,0.35834116301178726,1.2265094235779235
0.47465102492238226,-0.6579127597732766,1.029501815336316,0.33753062596268457,0.8137132611015837,3.2468492457625198
0.02376184502575008,-0.12553608683082496,0.12491874263792183,0.16632855183644024,0.29492444793597083,0.8888453964342897
-0.1064284250667458,0.41351110120218904,-0.5115360466154428,-0.021898562150166972,-0.27703325502196735,-1.4412169439417362
-0.4098610739261771,0.6631040362841747,-1.1867647663173908,-0.38023071849271,-0.6852191041481737,-2.9548582826716197
0.07821749185282076,-0.37044174575634736,0.38014033654925006,0.25083614847599045,0.2763474448543972,1.287485982882601
-0.601664666067464,0.580803649941011,-0.9401052021768745,-0.05861817671533659,-0.6004367257537289,-2.2710418760481974
-0.26917211016182657,0.23079903105065244,-0.4216952930997197,-0.17582437132048134,-0.22592483512719347,-1.05535283825941
-0.03003983418546788,-0.039152768088644346,0.1245088571319858,-0.06996415324349922,-0.3261471673883083,-0.08821245016551416
0.15873250787976434,0.0073211825806399344,0.3118124443186089,0.036206491011648745,0.02464919044985131,0.3718983536820957
0.09969610375817868,-0.20119058509861676,0.20405415262738474,0.07829968850058723,0.23091363955207983,0.5954880566628227
-0.22037581984044846,0.35000137672704473,-0.9854768509831874,-0.23525371794099065,-0.49988549875170624,-1.7894749672734602
-0.2527459007486147,0.15385417494755757,-0.16896358459961944,-0.19083103934476736,-0.5565503318000671,-1.462252949240278
0.2137206655550115,-0.30041841958229953,0.3007856764917955,0.21755713767799784,0.3438057489217266,0.9038510192564024
0.5419177799768767,-0.6854912614223962,1.1557840661711745,0.19589524918672235,0.540406195629167,2.670476692574699
0.025807726556569044,-0.34674734071090985,0.6230237696899112,0.08588592517963847,0.30842142491511326,1.594854540443945
0.5548655412200351,-0.8380136723220972,1.140613376062365,0.26447479953291086,0.5717836429934846,2.4545484233429424
0.2715579074908123,-0.3140333652653968,0.6270069415390047,0.010079225279163662,0.20105668731092463,0.9932964566258684
0.13092141927925102,-0.14667273311749268,0.337775888674568,-0.09985922883413945,-0.16813344031876198,-0.0384928009767756
-0.3944662421064977,0.5493569284863112,-0.6839302876585945,-0.22795454851134964,-0.5262431198084103,-2.1676514051888534
0.29421035318471034,-0.21180671467011,0.33448732541123144,0.18257440959641666,0.43636405625808966,1.418085835246221
0.004794333036020074,-0.09917053531231505,0.27278711108692577,0.09282809088078359,0.15537843240827506,0.8317915881859508
0.18567837229466105,-0.024452963319468668,0.30760041143729,-0.14445809367771603,-0.0508163574495093,-0.18954958255203752
0.07184661557910788,0.0011280765393883192,-0.09539639325261173,0.13281987154458033,0.025590885361313,0.16364321031686876
-0.06876013882794661,-0.04020156447137604,0.1574217597879067,0.09693489923075607,-0.022407208285411012,-0.03359686286882113
0.0327798870603615,0.07442613969563108,-0.3815195848318296,-0.08023310118304527,-0.32952220037104696,-1.2681724890715014
0.0424655406640551,0.0969160048241997,0.08451228625150942,0.02800702214651118,0.063876157839685,-0.07977634706640913
-0.23705483329441934,0.408851992077975,-0.581815294016637,-0.11412483385108686,-0.14781924909364746,-1.417671171842991
0.1524623178268012,-0.5278172113393256,0.768075241422524,0.4157365242002534,0.7353175135299368,2.739087983965332
-0.1024500450004357,0.5138845120705517,-0.7469941233315699,-0.1004814073500392,-0.33260433757917207,-1.4380085854378826
-0.5374894041330426,0.36306907495832175,-1.0043397505760927,-0.2194034700790115,-0.39140688550002967,-1.7689760438049276
0.03873466963375041,0.04632814081266186,-0.1664752327208965,-0.16096248549452097,-0.14573112782454406,-0.6541904132136603
0.058830267712892306,-0.13079931118730248,0.41116779123490915,0.11143636690985029,0.35491932453385566,1.5444924598322884
-0.12418205535122691,0.04342425989645157,-0.013147321747859236,0.03996131237543729,-0.008921628161208731,-0.21801298470923808
-0.14437046366014666,0.2407520201733098,-0.5969677093502762,-0.14546593320380172,-0.29441638290828276,-1.4163356356664898
0.16092645525795646,-0.12305513715791207,0.07086512746996143,-0.017375840553050567,-0.09658010126562139,-0.23425568390725046
-0.28012608949921025,0.013203803976062689,-0.23869040549091722,-0.03643402032903328,-0.21314190838159208,-1.0949476760031875
0.5419149070323325,-0.5344669229989829,0.982267762318064,0.16091485722089255,0.5054072071681905,2.1600888810692647
0.5271431891168915,-0.6039917996426921,1.0359578216838434,0.34038345250350055,0.6334554339986346,2.356071146460168
-0.0914235209123938,-0.030553008960409845,-0.05348737854855748,-0.042133251772016704,-0.09870075374644158,-0.00942884345075981
-0.01225124662263044,0.21409554673353393,-0.5810268601918255,-0.31551590792958173,-0.28142768283316133,-0.5589710316149353
0.09144665113183528,-0.3305773996928363,0.58894031282513,0.09680405182301444,0.27772150267440743,1.2174358655831208
-0.5257643147946949,0.7139456161909133,-1.000372146238035,-0.2836847086959267,-0.7046807126743643,-2.844761011174737
0.022669268452850118,0.030117037418963363,-0.06675987067450949,0.04011078946015063,0.23333165710516765,0.01940078421952568
-0.24903323419992712,0.09298359320355182,-0.5409897100768223,-0.05450084357769519,-0.12973148244410956,-0.9355451282966212
0.4469177936704888,-0.5311986269891698,1.0201931825511728,0.12327647457888066,0.5199531330273736,1.9773416734683231
-0.46388936484698795,0.733052730918667,-1.2467878734101012,-0.2805887803850445,-0.6066290530772657,-2.5145596659998204
0.03410744872607703,-0.05338812618404269,-0.13519480660053837,-0.021711578553816648,-0.03146555758397249,0.48219748484204034
0.32390363492568197,-0.22940488279714444,0.5695042223875484,0.10837602174995675,0.28489852099518825,1.0755799119924834
-0.03781809174172268,0.024012685107638147,0.015811589446502232,-0.10881241703499002,-0.1381981791995898,-0.36195335108427756
-0.39144286295589775,0.6915733666711152,-0.8772621797962763,-0.2538488822639599,-0.5927205700278009,-2.478925238165713
0.5871085777766925,-0.5207248438912234,1.3095928100631795,0.5967203035025259,0.9965089914189453,3.5470806480212653
0.09707905237868197,0.03301668462591117,0.10831860304128599,0.19645049038403925,0.08024938978531646,0.2355921572486381
0.19278797340043224,-0.23465410423440963,0.36740372722618664,-0.0313588219941463,0.12979805021944435,1.025045455765542
-0.3783081775141707,0.35566773235924565,-0.7605930665097891,-0.15143969677509486,-0.32409658272348674,-1.5881965725382243
0.03597734265693599,0.14698828425631205,0.12257798441095456,-0.04129970927982557,-0.09631167635738773,-0.06221807923276909
-0.1587003871386286,-0.05057207534860131,-0.04330520114287245,-0.028307639128430734,-0.11004936068416818,-0.5516956247257783
-0.5532456559758189,0.5559504543793619,-1.0569615276918913,-0.16343158414846382,-0.6695445192463013,-2.9347757655661075
-0.4010102810810296,0.5170790213888714,-0.8770491389572943,-0.24923603311429365,-0.744119908911425,-2.3844344312485863
0.2470430009536156,-0.5589825875016577,0.8680408654299199,0.13126040430508318,0.3277686776165134,2.0426422811054747
-0.18111827590941204,0.4515399619026523,-0.477410763649144,-0.04045962316418239,-0.2204840491841989,-1.1395105021730159
-0.22358818253183704,0.4647399270059949,-0.747210925619275,-0.30642826234638665,-0.4978824354699338,-2.0369113565211445
-0.18535117239300494,-0.07798186741024415,-0.06283578076966695,0.02187725661212772,0.21516768303283723,0.21736624334301335
0.18591687740482393,-0.3156946918839341,0.5959932783038966,0.012637973860363583,0.28268516137782185,1.4837326752196986
-0.5840321486128119,0.597433250522595,-0.9616487570740422,-0.3654394047899941,-0.7252340118507803,-3.189986351390291
0.03054499197896677,-0.19655054481579243,-0.007648033882419442,0.12056363011937465,0.20697324400186543,0.8187173951963564
-0.3352719901725442,0.4618135389989106,-1.2136022811069742,-0.2964128778006512,-0.724615798652606,-2.675177094014867
-0.48776775899222036,0.6925596363217281,-1.0230685773217179,-0.46577954048496273,-0.745822094052958,-2.970138812226294
-0.5062319719044961,0.7200594548250794,-1.0459339683951483,-0.3406226743617941,-0.6815457262004233,-2.9194788122924407
0.46418176088975527,-0.5165065747872964,0.8038401933305769,0.11752136786381966,0.33344517960291276,1.3819375524385507
-0.6125132336315673,0.5892826562876149,-1.0474207020914978,-0.355453087093073,-0.6292226842913533,-2.4161568117419567
-0.33116144623588556,0.7949635055805395,-1.2626257018700282,-0.21790050994508164,-0.5533227968687086,-2.4320890704765645
-0.11652894217263629,-0.03894689763710249,-0.21249317920682909,-0.19194133587044904,-0.34879895681433115,-0.9022438023661166
0.3361825709307458,-0.4460238734349723,0.8617538425978276,0.14760233497755415,0.5678057811831596,2.3865403732710297
-0.29032795728270894,0.4156938420445181,-0.6287954677023959,-0.12921419023006,-0.38598720668225156,-1.472769080095004
0.07600142807982824,0.10008735380383399,-0.09787969791359845,-0.08125141958672794,-0.4503211108177382,-0.9923888742036959
-0.5831753171167747,0.767936775496313,-1.1995918560490262,-0.31646554182304465,-0.6160535430903638,-2.906078093606535
-0.049747848892930546,0.2911737840373022,-0.1741460733922563,-0.10282350508934991,0.0010931726208611714,-0.2389572891849255
0.13035694582313334,-0.07432277805335685,0.2565914989975578,-0.07531081393011013,-0.09499015243907932,0.33956100373042314
-0.09019322303637198,-0.1226288484808026,0.1324854273566909,-0.021131851230919894,-0.11309951047582069,0.18086190500536156
-0.25956312487025024,0.3323009117220844,-0.4349109348137833,-0.03478804375826053,-0.06261789352225658,-0.5612281924404716
-0.1992846726866874,0.3424604331094004,-0.507069211773356,-0.15408460835960372,-0.36947064554147024,-1.3680593717973533
-0.4820428845318396,0.2988438379969444,-1.02699738863245,-0.21933374036090753,-0.4343551246018543,-2.236084543021967
-0.21476085647564663,0.1862087954861129,-0.2842662950593349,0.03179079782373824,-0.28696522660855517,-1.079461428684707
-0.4354915974346791,0.521247516903938,-0.9128421652404222,-0.18032278602563512,-0.40424794792089425,-1.8825152997018977
0.3315540778766689,-0.33356375344548056,0.6625451110640521,0.032329580642694894,0.39979483876392596,1.2028145617542159
0.43200252006037143,-0.6721498448768392,1.0574399540403019,0.3245605668836603,0.7799791089102102,3.3177882064264668
0.5779170761140016,-0.6666218485604898,1.1080295060087593,0.386811625506923,0.5790979671907026,2.816185951384495
0.26529532110945836,-0.5974208150716596,1.035764116843063,0.1608227341483577,0.45748862701058157,2.2533733212485703
-0.024400076707726148,-0.067656087233018,0.09979282070512915,-0.09808712436433636,0.12307371914391803,0.6714431798200206
0.3935002378159933,-0.11570775399455868,0.6706668014281758,0.07644986008175869,0.09332571474628346,0.8108404752154198
-0.28059001008613704,0.2159446813259168,-0.5055340889552515,-0.11007094717051578,-0.35508569269846624,-1.278995680162493
-0.0003207805345953607,-0.32278409055636625,0.29583636941663916,0.13770305150949486,0.28057775520259753,0.8802565424745885
-0.2185558447373056,0.06409095276691795,-0.011103247464126387,-0.0786849008534781,-0.2231956699463179,-0.15588763711946352
0.08952768515782641,0.022310158208768097,-0.24988499144119877,-0.21433844170757135,-0.059403185934624014,-0.20045355179480273
0.223646108909152,-0.24379390591318512,0.756695702358354,0.027025093947971285,0.3896573774121021,1.4575121036643135
-0.2434526179093882,0.18239480692599447,-0.33762336367175794,-0.09485689329238287,-0.26974805966396836,-1.2468359778890543
-0.19788055946414407,0.2009490261252624,-0.3279076451872423,0.08989123592885638,-0.0666448237534758,-0.8238155267207347
0.5259360795956147,-0.8092688315067765,0.8089117618176562,0.2525904334731023,0.5726667424441763,2.581066702935054
-0.4617286885466198,0.7587843508298211,-0.9886449125776183,-0.1349776936593877,-0.49278706029825853,-2.420711337745548
0.220039676296603,0.04516644505365982,0.1301221719938853,-0.11431493764892799,-0.16558960270620596,-0.3994460513580677
0.4261768578132846,-0.624264411969086,1.1449967997524435,0.18291660037043783,0.5394559558169338,2.5845828793114163
0.21654148451398914,-0.28673535880453743,0.12406229404093741,-0.1678106408149212,-0.07312639194410828,0.3990004163946435
0.12693106000257276,-0.18801750971471,0.2130126612694176,0.06480898812290908,0.2418068217421076,0.41807013047578884
-0.2539005527964486,0.3917848390580418,-0.42105692957163277,-0.23951596437934275,-0.3211627242452563,-1.1569410122812762
-0.21542160953759806,0.10867181074970138,-0.37319225438072223,-0.03412460525302329,-0.28436873439538213,-1.3221980104512574
0.3852448086613483,-0.48246723981171313,0.699646075652291,0.16099743938264852,0.6146088276887856,1.985132306923356
0.11022800488918544,0.1213891016376617,0.22498877551679292,0.23771217957457758,0.16958608080473678,0.45150717097603327
-0.04251641105587285,-0.05539783355397389,0.14076706188144672,0.1881654809011987,0.35056157768313134,0.8039359648713034
-0.3837863998649055,0.46444395664652155,-0.9749295039365208,-0.4705892451112242,-0.619796623775285,-2.4857786992015853
-0.36035134571891725,0.7157613015081039,-1.280604770094087,-0.23126202433122928,-0.44970423057877296,-2.2635408209710217
0.670679962594017,-0.7717384382400415,1.2110316612525343,0.20388129799212917,0.6560847362312933,2.6278942314809752
-0.037576900678216216,0.34421781883136204,-0.3721140850737559,-0.009119644046498829,-0.15835838967496038,-1.0976228879488767
0.2894890307375325,-0.0041363200864725225,0.2874460216926974,-0.07244682493069018,0.014979274441311117,0.3014698898592667
-0.4832223479333606,0.5719817356424366,-0.8528671888492214,-0.10804756744322969,-0.46920479949936045,-2.503382994054734
0.25330251092897593,-0.34608931815468713,0.2735944760401098,0.21293780134356305,0.25206277457472165,1.0540974906531457
0.5664186595640881,-0.6481703794658813,1.1289365006912315,0.11816479623487902,0.2861352353833119,1.6193946529515744
-0.01396808029977993,-0.13549791540493034,0.16093840416182714,0.02726808971169505,0.057513290709586426,0.4454862378436711
-0.42244368882909034,0.5617952618451316,-0.9153885546974722,-0.20809120064927528,-0.5362648467763776,-1.9232486246096492
0.2555120036570018,-0.010446905532755776,0.2475633093896268,0.12096474477743789,0.2340459768932339,0.36745019083473224
0.16883732752595837,-0.4765373614223723,0.56209490830975,0.1586135156223452,0.4329604666201236,1.2565867507344932
-0.2276964666915524,0.23210780533064834,-0.3421022259152195,0.022487140622418425,-0.06151101575163284,-0.46385000718394875
0.532635905305419,-0.47000428583692516,0.733191117856455,0.2208260493039555,0.6734456742812014,2.712276825385512
0.2683592758554083,-0.2589350837809709,0.4800153589995962,0.1503870005219554,0.18173033556020854,0.840708388671397
0.44246094268757946,-0.6676196751725845,0.9210301853831896,0.10276283753809781,0.41425673785904527,1.940925516881265
0.11893423578275446,-0.1612841640170153,0.3534067882293459,0.07150403202656612,0.3916259936366433,0.9386125426454047
-0.41256447855567396,0.4102379908230377,-0.9334120746765874,-0.10621495375865,-0.7720609228024327,-2.505561168686946
-0.16211340151390577,0.3687996893689958,-0.5729159436850417,0.02692375781381319,-0.056866100448649426,-0.3771826818605204
-0.14022435600738808,0.3050987952333398,-0.6504608632001894,-0.16161906755395883,-0.37115932140643515,-2.0108090113661325
0.4326831103310699,-0.5175864774872927,1.0139798518929517,0.23538238574335263,0.5969940518888136,2.479228086234987
0.4770959940121793,-0.3726217306839839,0.6012702460912158,0.29304347063431335,0.5844519102953712,2.4590840427783296
0.086604170345983,-0.3030202049115286,0.45354569172816134,0.09574618377230201,0.32484458388655935,1.0577589683137454
-0.20100175580120525,0.26836400188380055,-0.5737292885085084,-0.004967492677096702,-0.34893761453837685,-1.3331256452640952
-0.35326109471617806,0.5503356360931212,-0.6522325696239564,-0.20023746908335907,-0.5735373134049957,-2.1018606589174267
0.14793693367267852,-0.4782572640838555,0.7447220750268357,0.1578705101186357,0.3346793063988766,1.3570130666203206
-0.04115042742188588,-0.005036779749893208,0.013909527243483266,-0.12597706978891332,-0.33874941631116107,-0.5356114592279133
-0.23247751768332692,0.3087202705204004,-0.6953036507478572,-0.28945452442932285,-0.506638138030815,-1.4755980354041893
0.16904499616047808,-0.16713248278625656,0.28582742706500114,0.16778613267914727,0.31460218170196047,0.6381572855988101
-0.2426209299670924,0.5750645177549017,-0.9463151100542389,-0.10351778117274302,-0.4259071449665137,-2.417689037787688
-0.1273829988993905,0.06655351998178363,-0.2890747683310738,-0.09372659556970842,-0.24101405284471736,-0.7542815287273842
0.08357067495909626,-0.06149354712082474,0.12392369606959568,-0.035484953921428086,-0.13478798358094335,-0.24384203478327937
-0.34543224126069655,0.656633834100643,-0.9229518834687434,-0.10896084178096506,-0.4168098626418213,-1.8024016086002825
0.6524600376360992,-0.6538434474985482,1.0761495178193017,0.32452918646928364,0.7364050047323913,3.0660824680681227
-0.05105770685157879,0.42849989495534774,-0.6847292962267149,-0.41437383980894993,-0.5438935759507952,-1.9412692188508622
-0.31653835685913945,0.4892443789385644,-0.8464629121665326,-0.12242088752784443,-0.4721217150558905,-1.9569471661330962
-0.39573102765826174,0.40988863414742804,-0.7257452191774049,-0.3115695019886934,-0.45677518747391804,-1.8680331861585826
0.2141806308820074,-0.41966677870675195,0.6067782767997976,0.16026464653455502,0.3711307479044355,1.5038425543561402
-0.04630091040764098,0.15698493012352657,-0.052046899464664315,-0.08884524591842971,-0.01654788884505523,-0.2756260162785259
0.1110657432776026,-0.08150143022761591,0.14792504635137724,-0.024816293762210874,0.06331735389515705,0.24141179683809733
-0.4091483295752021,0.5534603592032334,-1.2710991650245667,-0.2827007506827029,-0.7649401897909894,-2.873089507815283
-0.4195489233036813,0.6771686183077789,-1.2273337681175975,-0.18997846110645156,-0.6508649790136554,-2.638910250013168
-0.053475958547389964,-0.17002996208497773,-0.10531224790181105,-0.029372558802683274,-0.004968220320447303,-0.5456929977932616
0.25303539908141065,-0.4019314205144943,1.0602378321750652,0.3309826219263371,0.45436886698235623,1.8180476721634864
0.4253527048339882,-0.6802701158742434,0.8269789345236386,0.3845434150426149,0.6799191717437134,2.5196972463570435
-0.22779469665629412,0.5690052967490961,-1.0233916446377693,-0.09548896231667048,-0.38276397284397984,-1.699379422932253
0.14035596264379827,-0.1731711032610508,0.33255192256905863,0.017433119979356024,0.10399810971340026,0.26574125460829695
0.4667000812428903,-0.5782392408376689,0.9433231740864022,0.20011602487365207,0.45824132174262,2.1754611567371587
-0.009070553219838517,0.2146659957705813,-0.2233193053179322,-0.07058609978173842,-0.1373720737038765,-0.6261786809542456
0.29245942853828333,-0.311109455474758,0.9785490676872077,0.3102717161015872,0.44358273321604424,2.1402987672129945
-0.41713086020889584,0.3586903183396415,-0.9742782975317353,-0.11324626317644557,-0.43824718682469904,-2.214374861057533
0.3606159792312005,-0.5120049899678046,1.0140207530005607,0.0017159259631481794,0.5747520022738203,2.298700559690009
0.23889465525435885,-0.33887737400607654,0.5549793687116723,0.18143891791461844,0.40391446511037304,1.391718593716598
0.39913380311599367,-0.6629348651841247,0.9074130063918449,0.027999390719438716,0.3505427255885012,2.0278909749259593
