Z,X1,X2,X3,X4,T1,T2,P,Y
3.06373087873498,1.4551703655948014,-2.1505883683342137,3.6912799884456167,1.681906152031297,0.9659746103069828,1.5941788035210727,1.0721791705370913,4.0079949029092585
2.917632861216015,1.4040699230831777,-2.0295466114817775,3.5764763708493117,1.5583741553711856,0.9659746103069828,1.5941788035210727,0.9699105582738161,2.935815732372167
2.719105155777946,1.382088264906045,-2.067187463658118,3.3150595205241036,1.4735089128159795,0.9659746103069828,1.5941788035210727,0.8309411644671676,1.965905174098351
2.4569580905494286,1.1869636216431956,-1.683134895457291,2.93836623376782,1.4501026818307712,0.9659746103069828,1.5941788035210727,0.6474382188072054,1.1349640096311835
2.2285117648591037,1.134332996668151,-1.560052932674849,2.6844360990420566,1.459299672356515,0.9659746103069828,1.5941788035210727,0.48752579082397807,0.48752579082397807
0.2192812332443001,0.20389136194373883,-0.16054569300119967,0.33968009042201947,1.0683251033824874,0.046352600203676826,0.2140169867890496,0.8752747804452455,4.7568623984509255
0.35685369986938587,0.19805669643995935,-0.24570471848243264,0.3399755859083833,1.0936920558056438,0.046352600203676826,0.2140169867890496,0.9715755070828056,3.881587618005679
0.338767125763306,0.042474507846108234,-0.20318312007013176,0.43077486331200776,0.9962047937454098,0.046352600203676826,0.2140169867890496,0.9589149052085497,2.9100121109228736
0.3328906071972978,0.216828787112324,-0.1432950564920482,0.41180068496927663,1.1210226315635656,0.046352600203676826,0.2140169867890496,0.9548013422123439,1.951097205714324
0.3921684947539212,0.20282121954378088,-0.3189710122154484,0.4972066050569353,1.06323448665629,0.046352600203676826,0.2140169867890496,0.9962958635019803,0.9962958635019803
0.07328789531048527,0.0825800164219811,-0.05681594695764243,0.09311179496959758,0.964245852830026,0.034927742947071024,0.08524885231128959,0.9404780187126632,4.954114691313595
0.10696675604309186,0.087403299304055,-0.08856563879390948,0.1758302062994604,1.0565684798245891,0.034927742947071024,0.08524885231128959,0.9640532212254879,4.013636672600931
0.1839471461064688,0.13339964314558772,-0.05847021544931638,0.17353247216489853,1.0824933353557462,0.034927742947071024,0.08524885231128959,1.0179394942698516,3.0495834513754443
0.16934651120886368,0.1177053466964157,-0.09844320975442923,0.17758776789558295,0.9817923124810776,0.034927742947071024,0.08524885231128959,1.007719049841528,2.0316439571055924
0.19249773609820126,0.13943814523255998,-0.1301935906229489,0.17778187254869254,1.1052350592129203,0.034927742947071024,0.08524885231128959,1.0239249072640644,1.0239249072640644
0.5498279850840128,0.2723438563976572,-0.36905488662056496,0.6359504829970491,1.1148328505831364,0.19143707742422852,0.37383298029127754,0.8988967151801481,4.5310200182822005
0.5870341151986014,0.23972321861250268,-0.4165615235159428,0.7150249783748961,1.1098225578768723,0.19143707742422852,0.37383298029127754,0.9249410062603601,3.6321233031020514
0.5387569408666224,0.3250139112957058,-0.36418316741825674,0.7000141392502431,1.1138065632919145,0.19143707742422852,0.37383298029127754,0.8911469842279749,2.7071822968416916
0.5178533595672474,0.3100143835126836,-0.3575194848953009,0.5736579429784439,1.1344278057221526,0.19143707742422852,0.37383298029127754,0.8765144773184124,1.8160353126137168
0.607862442391379,0.29416841079375766,-0.37768905050987217,0.6959043792793784,1.1584121204110478,0.19143707742422852,0.37383298029127754,0.9395208352953044,0.9395208352953044
0.1422430948164184,0.11490788970996582,-0.061700020801824226,0.1846327367197928,0.9733502474684075,0.06048231158203214,0.061687931870927526,1.019375854939287,5.352838122878368
0.2020902314223532,0.042360818246876354,-0.13462136993900495,0.2001754960575487,1.027528207039564,0.06048231158203214,0.061687931870927526,1.0612688505634416,4.3334622679390815
0.2688694139683997,0.2146942885198572,-0.23236176339147194,0.36279343090183297,1.0279352944892528,0.06048231158203214,0.061687931870927526,1.108014278345674,3.2721934173756395
0.2428576091588037,0.09663738011476716,-0.29164785213188754,0.4130113835279364,1.0418881261584412,0.06048231158203214,0.061687931870927526,1.0898060149789568,2.164179139029966
0.2208106221188785,0.1803608582941904,-0.1738050188457359,0.38459534280585383,0.899227041027684,0.06048231158203214,0.061687931870927526,1.074373124051009,1.074373124051009
2.1747946280896056,1.0001597320884619,-1.508418189923825,2.6534515243847894,1.5260717980185228,0.6729179218741791,1.1866810690632157,0.9796708498805433,3.6692295800227797
1.9627520518110064,1.0141464357129486,-1.4913223544601546,2.402502070828705,1.47527306047204,0.6729179218741791,1.1866810690632157,0.831241046485524,2.6895587301422363
1.786244907971701,0.842193654194477,-1.306866159774693,2.1009795286534283,1.3411960773534042,0.6729179218741791,1.1866810690632157,0.7076860457980103,1.858317683656712
1.6645932005586193,0.8075901740701413,-1.268088524589542,2.0551708849999173,1.3007418602022407,0.6729179218741791,1.1866810690632157,0.622529850608853,1.1506316378587016
1.529695967188613,0.7110552148790232,-1.0756524300485586,1.7659209447425988,1.3114384592277135,0.6729179218741791,1.1866810690632157,0.5281017872498486,0.5281017872498486
2.7054253400813417,1.2909864462357525,-1.827168580539306,3.2253907371590365,1.4832208043108535,0.7021641071744231,1.3467836832288103,1.1429789498594858,4.216800079800254
2.4957431672393464,1.3446073068180782,-1.7370185816125268,2.911415304856286,1.401299234802841,0.7021641071744231,1.3467836832288103,0.9962014288700891,3.073821129940768
2.2559558844130256,1.0135990744710857,-1.4825030049637868,2.655250479677381,1.3386773764072026,0.7021641071744231,1.3467836832288103,0.8283503308916647,2.0776197010706787
2.0391740721679192,1.0806078321623875,-1.3848402492032073,2.3468210870814845,1.4547266922828972,0.7021641071744231,1.3467836832288103,0.67660306232009,1.249269370179014
1.8906929943662534,0.9259590074709786,-1.270053498928303,2.2664977668040405,1.3024307983771162,0.7021641071744231,1.3467836832288103,0.572666307858924,0.572666307858924
0.41281296032942855,0.2209735286281781,-0.2718678565652646,0.4656683877757311,1.0453362047329688,0.0497474573828634,0.12625558153246622,1.124836816238394,5.536879246311285
0.39777024352562806,0.32860750316829473,-0.31481917732663395,0.4208131322917662,1.0126368681210687,0.0497474573828634,0.12625558153246622,1.1143069144757336,4.412042430072891
0.3924822853942964,0.24209290118431043,-0.3155323993924964,0.4611489180152566,1.0552624092930836,0.0497474573828634,0.12625558153246622,1.1106053437838015,3.2977355155971577
0.3589337813242057,0.2271274584946833,-0.14994461552148858,0.5211159867513565,1.0335906313343013,0.0497474573828634,0.12625558153246622,1.087121390934738,2.1871301718133562
0.3773443383868916,0.1565510271353193,-0.1714566060351977,0.42128861357121317,1.0890393261783995,0.0497474573828634,0.12625558153246622,1.100008780878618,1.100008780878618
0.09028942433623963,-0.025468971683105912,-0.0792872937024042,0.15372055944956176,1.027597938800066,0.11716507384261171,0.21410386941793216,0.7848675667920559,4.020258956575547
0.09097659546487014,-0.0011964614154337042,-0.09813551745889647,0.1933049845697115,1.1041038144963766,0.11716507384261171,0.21410386941793216,0.7853485865820973,3.2353913897834907
0.13992212192649564,0.10532848844288437,-0.0886710777363935,0.08868100059723887,1.055897612049465,0.11716507384261171,0.21410386941793216,0.8196104551052351,2.4500428032013932
0.12733799038943408,0.008679210026646546,-0.09086565965233462,0.11384219642262933,1.1024498104383345,0.11716507384261171,0.21410386941793216,0.8108015630292921,1.6304323480961584
0.1399511647288258,0.08225869064875872,-0.17966865636959206,0.12587707220356226,1.0891461382445855,0.11716507384261171,0.21410386941793216,0.8196307850668663,0.8196307850668663
0.6347425350658518,0.3163266171028057,-0.4881115649202937,0.733953542766939,1.1656580364235192,0.172063322520946,0.33410623054129435,1.0099816748424135,4.833403138109521
0.5881108356839031,0.3440679899234793,-0.4364719980703191,0.640613399718105,1.1558021326933727,0.172063322520946,0.33410623054129435,0.9773394852750494,3.823421463267107
0.5760216884543213,0.3072195878966406,-0.4098194725910498,0.6837861805071418,1.0961587976944718,0.172063322520946,0.33410623054129435,0.9688770822143422,2.846081977992058
0.5254643418550822,0.29606829568218246,-0.35169055023764845,0.5941335437994616,1.2018701105575336,0.172063322520946,0.33410623054129435,0.9334869395948748,1.8772048957777159
0.5400800798378911,0.32122958968193743,-0.45378479949755346,0.7261341052435568,1.0234654968693222,0.172063322520946,0.33410623054129435,0.943717956182841,0.943717956182841
1.527433530985937,0.7789838595319476,-1.1050702591963242,1.8469355660455982,1.2596641265165234,0.45631874139469836,0.8279082774323644,0.9929227110280823,4.229370320357573
1.3891242498676986,0.664162783677729,-0.9976172649289576,1.660949662961858,1.3037822070797649,0.45631874139469836,0.8279082774323644,0.8961062142453152,3.2364476093294905
1.2556536973669452,0.6639503887113402,-0.8570061179061552,1.5008195548959813,1.1821438834282278,0.45631874139469836,0.8279082774323644,0.8026768274947879,2.340341395084175
1.236134444125237,0.7122225009606343,-0.8948285035802948,1.4600661491327216,1.1928546835274803,0.45631874139469836,0.8279082774323644,0.7890133502255923,1.5376645675893874
1.1784742543226698,0.510936076771953,-0.8518437732112343,1.4085709776147293,1.2456353607665769,0.45631874139469836,0.8279082774323644,0.7486512173637951,0.7486512173637951
0.03844509811577621,-0.09672628606259072,-0.07140367775116728,0.1349741460667917,1.0514010753065166,-0.053462679344754765,0.03866229877723338,0.97665058027064,5.165939204788921
0.09358212917485897,0.032814652063037957,-0.03639675054994526,0.03700265553907903,0.9892897446751284,-0.053462679344754765,0.03866229877723338,1.0152465020119978,4.18928862451828
0.10848496476152732,0.09488603938154427,-0.04266978249123515,0.13490487267794002,1.0144985801349913,-0.053462679344754765,0.03866229877723338,1.0256784869226658,3.174042122506283
0.1299164283984336,0.07335672820373759,-0.0646649970237013,0.14617885390831145,0.9943693350010544,-0.053462679344754765,0.03866229877723338,1.0406805114685,2.148363635583617
0.22563444646502934,0.13231711698917253,-0.19535647395961833,0.17756766098065802,1.021999242440973,-0.053462679344754765,0.03866229877723338,1.107683124115117,1.107683124115117
0.17037971611161776,0.12466180896661556,-0.03351455792037218,0.2423843663073644,1.0963210352843766,0.0875585449611519,0.1817336944328909,0.8830119985153743,4.720634618491923
0.1744523401077886,0.0934539686708143,-0.08191645367952988,0.16647853819449893,1.0792178975498454,0.0875585449611519,0.1817336944328909,0.8858628353126938,3.837622619976548
0.25458710276940033,0.09694529390724116,-0.15677658554977955,0.3230059044802189,0.9568652082331597,0.0875585449611519,0.1817336944328909,0.9419571691758221,2.951759784663854
0.2930845064481436,0.13132613634833468,-0.09576785681498923,0.39108199790516657,1.018717128288804,0.0875585449611519,0.1817336944328909,0.9689053517509423,2.009802615488032
0.3959300949997829,0.18061228501336693,-0.3467564130384741,0.477159483156498,1.0727055253126472,0.0875585449611519,0.1817336944328909,1.04089726373709,1.04089726373709
1.9972022986394127,1.0470732372704572,-1.327411276138954,2.401614839247726,1.480860203072845,0.7176581959149811,1.1662940731933267,0.8818593138962643,3.4952295335971693
1.8858875714096104,0.9831465648758888,-1.2903879686682627,2.336286946255724,1.3593634629377636,0.7176581959149811,1.1662940731933267,0.8039390048354025,2.613370219700905
1.7197404553716713,0.8314027832606717,-1.2486762986234436,2.11706789993644,1.3481144224404833,0.7176581959149811,1.1662940731933267,0.6876360236088452,1.8094312148655025
1.557816682590675,0.869015311637676,-1.0946039177761273,1.933105484124612,1.303916176714491,0.7176581959149811,1.1662940731933267,0.5742893826621478,1.1217951912566573
1.5195544339226201,0.6720672052086313,-0.9933938421895032,1.8572232478721906,1.3001457232954134,0.7176581959149811,1.1662940731933267,0.5475058085945095,0.5475058085945095
1.366678165445321,0.6541011835949356,-0.9736218763247353,1.6158244906098986,1.2466615831222585,0.4537087745530489,0.8060215372663982,0.908846717365407,3.9766499759368825
1.3084218445455928,0.647092820645329,-0.9279897756644543,1.538683993320881,1.1979767141548259,0.4537087745530489,0.8060215372663982,0.8680672927355972,3.067803258571476
1.2316451285983137,0.5912182754987043,-0.783701091875953,1.4967418754740707,1.2918289141545667,0.4537087745530489,0.8060215372663982,0.8143235915725018,2.1997359658358784
1.1125134525047509,0.5618210986856472,-0.7599062438286496,1.3103213052689138,1.218746792269457,0.4537087745530489,0.8060215372663982,0.7309314183070079,1.3854123742633764
1.0032985062895516,0.48202733540490694,-0.6944776993519274,1.1682280241243248,1.283006033011155,0.4537087745530489,0.8060215372663982,0.6544809559563685,0.6544809559563685
0.6543167265411434,0.2883506358413862,-0.4596992186575664,0.7766960876771585,1.150008422790863,0.19323349118813563,0.4457405545687009,0.8785589876394891,4.192303274559748
0.651997374811517,0.41273126539140037,-0.3189199351407964,0.784885688980629,1.1157631441211329,0.19323349118813563,0.4457405545687009,0.8769354414287507,3.313744286920259
0.5885808576991527,0.35004355788890684,-0.38424614893849107,0.6498099858615424,1.1002479547737005,0.19323349118813563,0.4457405545687009,0.8325438794500957,2.436808845491508
0.5347136681229644,0.23012737493693872,-0.4042041063984464,0.6612982923859617,1.1088902079997078,0.19323349118813563,0.4457405545687009,0.7948368467467639,1.6042649660414123
0.5555583431913709,0.2274971220115768,-0.33771756813005815,0.6504776901137664,0.9992755521274629,0.19323349118813563,0.4457405545687009,0.8094281192946484,0.8094281192946484
6.587648481347398,3.230160343802937,-4.594480134818146,7.980025815489113,2.326829848043175,1.9622260140334409,3.4947116302999954,1.0682288175531838,2.0078076818710753
5.933727182289063,2.947970327447673,-4.2676611032565095,7.1708483689712335,2.1354312258618067,1.9622260140334409,3.4947116302999954,0.6104839082123492,0.9395788643178915
5.3818467969827,2.648866506500082,-3.688165060668721,6.5761507565731385,2.116527568769115,1.9622260140334409,3.4947116302999954,0.224167638497895,0.3290949561055423
5.211503481425203,2.6092241614349354,-3.6663546012693895,6.227750680556941,2.0857359385250733,1.9622260140334409,3.4947116302999954,0.10492731760764729,0.10492731760764729
4.699688366737577,2.4172162848564596,-3.2537634760797443,5.590741430801933,1.9411697492088256,1.9622260140334409,3.4947116302999954,0.0,0.0
1.250516261832076,0.6623296397176979,-0.8121153335858615,1.4254766945410768,1.255513630846484,0.4116344135841076,0.740349624849185,0.9129068709785126,4.399437311657365
1.2243923937464867,0.6710673901121729,-0.8875945383807108,1.5290082737091433,1.2928610031892518,0.4116344135841076,0.740349624849185,0.8946201633186001,3.4865304406788518
1.2549218483184392,0.6727348085695715,-0.8598638198451789,1.5182988945442701,1.2403703783287734,0.4116344135841076,0.740349624849185,0.9159907815189668,2.5919102773602516
1.1653553595708175,0.621757851859199,-0.7967441127316739,1.3466008446419184,1.2217309330813837,0.4116344135841076,0.740349624849185,0.8532942393956316,1.6759194958412849
1.121542526785134,0.550159385900137,-0.8516185863732685,1.3189984033895517,1.244601758038802,0.4116344135841076,0.740349624849185,0.8226252564456532,0.8226252564456532
0.46403400731604094,0.13323704105623946,-0.3897948421301837,0.5167379148759771,1.0906470389573322,0.1981306257062498,0.24939460997851873,1.0006108121491544,5.0320568701964845
0.46946188696677904,0.2126613841227262,-0.2416627809125641,0.5273170545852084,1.1494994036025228,0.1981306257062498,0.24939460997851873,1.004410327904671,4.0314460580473295
0.45227502106803463,0.3222335426990206,-0.2951834154934339,0.5643618068282126,1.095489984240277,0.1981306257062498,0.24939460997851873,0.9923795217755499,3.027035730142659
0.4918467161541137,0.2706127692844945,-0.3355432247571612,0.5510058904675312,1.0902890462870929,0.1981306257062498,0.24939460997851873,1.020079708335805,2.034656208367109
0.4839849900048262,0.16156633134374931,-0.39544872935404995,0.597393502713362,1.0379951198755808,0.1981306257062498,0.24939460997851873,1.0145765000313038,1.0145765000313038
0.2944383104847273,0.10505563474207463,-0.1589936324929045,0.39887102521958767,1.0872353051777204,0.06121843804490884,0.11716699689248253,1.053789721379082,5.7281766110940255
0.3929814585085053,0.19937111097628607,-0.2876042729869186,0.4422624940483439,1.1048461061900727,0.06121843804490884,0.11716699689248253,1.1227699249957264,4.674386889714944
0.44874366311123337,0.21328514611870014,-0.3445631852155512,0.522889520967584,1.0935426218628495,0.06121843804490884,0.11716699689248253,1.1618034682176361,3.5516169647192175
0.5210679482740552,0.24137185987478812,-0.3928703332429494,0.5254403783108212,1.125951284761159,0.06121843804490884,0.11716699689248253,1.2124304678316113,2.3898134965015814
0.47100017804313915,0.2955217659098838,-0.26783515207205744,0.5496879736422436,1.1285101340121924,0.06121843804490884,0.11716699689248253,1.17738302866997,1.17738302866997
1.2476020590942307,0.5913823506089276,-0.7899075629724275,1.4949103164808746,1.3088095355619354,0.3526053996400524,0.6346733784972044,1.0482460493195958,5.103122457074521
1.2967326729488815,0.713415636234912,-0.9073916431644429,1.5605738459861291,1.2126184929675765,0.3526053996400524,0.6346733784972044,1.0826374790178512,4.054876407754925
1.1995345312459105,0.6148766928377385,-0.7481854815201961,1.4636956345080725,1.1212475280747227,0.3526053996400524,0.6346733784972044,1.0145987798257716,2.9722389287370743
1.2076822009106283,0.6915290756555268,-0.8634165833543,1.5004364601976183,1.243187997408256,0.3526053996400524,0.6346733784972044,1.0203021485910742,1.9576401489113024
1.0891619890951343,0.5375842345887598,-0.7368311586414041,1.3595118008782012,1.1929596998927487,0.3526053996400524,0.6346733784972044,0.9373380003202283,0.9373380003202283
2.506775834089268,1.3579642610389744,-1.75244863043396,2.9948042555350987,1.6215356415514226,0.7253183606412714,1.29239130885432,1.0746343823518716,3.8886863317873077
2.2631350174591214,1.1462036553982204,-1.6514482690106604,2.7474837498245352,1.449980221583075,0.7253183606412714,1.29239130885432,0.904085810710769,2.814051949435436
2.0481051716744774,1.0512645346922846,-1.456220197188671,2.499544908015615,1.4193989460256262,0.7253183606412714,1.29239130885432,0.7535649186615181,1.909966138724667
1.8574389462223309,0.9476903576069167,-1.2649024282645944,2.2506753735493144,1.3955931627289704,0.7253183606412714,1.29239130885432,0.6200985608450156,1.1564012200631488
1.7377305153267848,0.952361153178287,-1.163764810476915,1.9508281207037406,1.4179424816139043,0.7253183606412714,1.29239130885432,0.5363026592181332,0.5363026592181332
0.16821607015286802,0.057107109807919,-0.1574026541226755,0.193639646713822,1.0472602342935642,0.05220849285042654,0.08420984262252726,1.008278453697722,5.185954949644907
0.19515163952362485,0.0698179960002324,-0.17946213707811165,0.23021028823412068,1.0975931344023355,0.05220849285042654,0.08420984262252726,1.0271333522572519,4.1776764959471855
0.22198445718107115,0.1335528392600424,-0.16690391703286042,0.2123466941186329,1.038960505072321,0.05220849285042654,0.08420984262252726,1.0459163246174643,3.1505431436899336
0.21603093297745327,0.15910127985281675,-0.10941676729925874,0.29365823848756706,1.064474290247332,0.05220849285042654,0.08420984262252726,1.0417488576749319,2.104626819072469
0.24621536686688975,0.13581892519297362,-0.19541272601621157,0.32750984467291516,0.9073128810324057,0.05220849285042654,0.08420984262252726,1.0628779613975374,1.0628779613975374
4.30474192347925,2.137296754773748,-3.036698179335294,5.13740510967941,1.9410395786344843,1.2544995181596015,2.2629137554818213,1.0715314643091074,2.9112912132456894
3.880150301398624,1.9701092796829078,-2.630384647884056,4.719454902764748,1.7546846435819257,1.2544995181596015,2.2629137554818213,0.774317328852669,1.839759748936582
3.5856902903152945,1.7390153876452958,-2.511313467735198,4.320802149258498,1.7245148907659034,1.2544995181596015,2.2629137554818213,0.5681953210943385,1.065442420083913
3.2511109415664765,1.5686944191527987,-2.244716563542466,3.829407601345398,1.7192186074284335,1.2544995181596015,2.2629137554818213,0.33398977697016585,0.49724709898957453
3.0072074344939663,1.444140266580408,-2.0482943847836124,3.712124503551652,1.628813348738571,1.2544995181596015,2.2629137554818213,0.16325732201940868,0.16325732201940868
3.2667707617623365,1.7093794884011315,-2.3801661562725798,3.9566504795359894,1.599542763400518,1.0619338094513369,1.9091917581653344,0.8047902476187008,2.41621617692062
2.986672900827759,1.5661819615214576,-2.0661361695004423,3.659476638048852,1.6247037422368984,1.0619338094513369,1.9091917581653344,0.6087217449644968,1.611425929301919
2.7456618198343166,1.3477390084804968,-1.9018684987964762,3.272877362987615,1.4810415529799097,1.0619338094513369,1.9091917581653344,0.440013988269087,1.0027041843374223
2.6301406411563057,1.2165858746620435,-1.9691959155820664,3.15594361316596,1.570245733542851,1.0619338094513369,1.9091917581653344,0.3591491631944794,0.5626901960683353
2.4078433121268437,1.1302926246544132,-1.7811198670855886,2.850313079774088,1.4170718969350655,1.0619338094513369,1.9091917581653344,0.20354103287385583,0.20354103287385583
2.311090669059224,1.0957229609816614,-1.7161110741892547,2.7766955521175753,1.3793618258241627,0.7672561233978351,1.3326210131735678,0.8853561512158186,3.2759121494324686
2.11610670895159,1.0224534829881042,-1.4539607966491626,2.570477062783983,1.3911881246126914,0.7672561233978351,1.3326210131735678,0.7488673791404747,2.3905559982166498
2.0056394547492364,0.9863496015577664,-1.4528537177916432,2.3584094573604064,1.4933855735454933,0.7672561233978351,1.3326210131735678,0.6715403011988272,1.6416886190761752
1.830594953788835,0.940162210081276,-1.2186474462768895,2.220399850632005,1.2804115079484415,0.7672561233978351,1.3326210131735678,0.5490091505265462,0.970148317877348
1.6479235492520574,0.8785480720469212,-1.0893365951726617,1.9711316660606242,1.2418449468338324,0.7672561233978351,1.3326210131735678,0.4211391673508018,0.4211391673508018
0.38221819060921747,0.2219341033586001,-0.20516387708902142,0.38980024839979166,1.0918271621770135,0.06649690292419194,0.1849467504965403,1.0271219577809498,5.323475184603654
0.4056548727011514,0.17932163623755845,-0.24641162887958565,0.46034778501131757,1.0134965403415501,0.06649690292419194,0.1849467504965403,1.0435276352453036,4.2963532268227045
0.45070170214376476,0.2301004844732564,-0.257326536738838,0.5868234420858712,1.097269740710618,0.06649690292419194,0.1849467504965403,1.075060415855133,3.2528255915774005
0.4879091939587134,0.36047916094296184,-0.3414904664001495,0.5791794131339414,1.0753491687953298,0.06649690292419194,0.1849467504965403,1.101105660125597,2.177765175722268
0.4529861303459613,0.2646884930984044,-0.31365370811639187,0.6362801929012816,1.173956307889622,0.06649690292419194,0.1849467504965403,1.0766595155966705,1.0766595155966705
1.256368758208286,0.5959575275089211,-0.9746206111942664,1.4721674565862537,1.2103997491231102,0.443517485480902,0.6563028080178618,1.0262644803225798,4.482046978368984
1.134499238973268,0.559577677705969,-0.8496459264815467,1.3155274356379036,1.226218747691957,0.443517485480902,0.6563028080178618,0.9409558168580672,3.4557824980464042
1.0436569258391883,0.6120965567377874,-0.7125993286342759,1.2299447784224689,1.1864265563299616,0.443517485480902,0.6563028080178618,0.8773661976642114,2.5148266811883366
0.9581549761370953,0.4563051304096398,-0.6788536681823709,1.1117970023454273,1.205166403831777,0.443517485480902,0.6563028080178618,0.8175148328727463,1.637460483524125
0.9616275729637134,0.5328690150214587,-0.6941005243062703,1.2331781780206557,1.2334304244950796,0.443517485480902,0.6563028080178618,0.8199456506513789,0.8199456506513789
0.0841771739160656,0.11436639072025746,-0.06183689276067907,0.06213973358183733,1.0230801735007256,-0.003546255454904043,0.03794272283333916,1.009598482057905,5.201941423087776
0.08150652074786767,-0.05592727340155628,-0.004695857882589985,0.19671384056916447,0.9249685615724045,-0.003546255454904043,0.03794272283333916,1.0077290248401665,4.192342941029871
0.1414782189776819,0.08941701102974312,-0.11780728073924807,0.08862339231221943,1.0397743150536816,-0.003546255454904043,0.03794272283333916,1.0497092136010364,3.1846139161897047
0.1597307686641572,0.14146136897609368,-0.12065870898940495,0.1645420560558263,1.0761466017218138,-0.003546255454904043,0.03794272283333916,1.062485998381569,2.1349047025886683
0.1739203484149143,0.12304084605615431,-0.1335218801384771,0.20297654465518353,1.0828487306121306,-0.003546255454904043,0.03794272283333916,1.0724187042070992,1.0724187042070992
0.5203472830264827,0.2787323269425013,-0.3942617956136308,0.5933279933042448,1.12560036636922,0.14988824243215054,0.33678824376126504,0.9264183812288933,4.811403368644511
0.6005769384283036,0.23389494897106788,-0.5260838693489193,0.7255010421044747,1.1688077212560257,0.14988824243215054,0.33678824376126504,0.982579140010168,3.884984987415618
0.601589572443296,0.32457330797487727,-0.4301848456854927,0.7425858679024302,1.1358703741213203,0.14988824243215054,0.33678824376126504,0.9832879838206626,2.9024058474054497
0.5603335918799935,0.3586281187893802,-0.38002201260568635,0.7047018349928473,1.0357261369350816,0.14988824243215054,0.33678824376126504,0.9544087974263509,1.9191178635847868
0.5750482614972577,0.33016655839230474,-0.46488385918360925,0.7365276580579269,1.2036083978807086,0.14988824243215054,0.33678824376126504,0.9647090661584359,0.9647090661584359
6.520724249853887,3.282430891922944,-4.555294167720268,7.893086460539783,2.264404956170373,1.9413478524120364,3.5566817295643376,0.9408207264640813,1.5363662011080002
5.89298250061091,2.9549818703100437,-4.12866126885796,7.030300655795351,2.2010569273212877,1.9413478524120364,3.5566817295643376,0.5014015019939979,0.5955454746439188
5.311186030119372,2.695328848956205,-3.716156402480047,6.47087866840121,2.0516550735720878,1.9413478524120364,3.5566817295643376,0.09414397264992092,0.09414397264992092
4.880162380564786,2.4004710029663845,-3.3343472838837935,5.856204758883079,2.0205041007514506,1.9413478524120364,3.5566817295643376,0.0,0.0
4.425677016232962,2.179268228717025,-3.047061897248504,5.34758387190135,1.94699720840871,1.9413478524120364,3.5566817295643376,0.0,0.0
0.4381814278801158,0.2426132303096917,-0.2483938914017446,0.5332994645578844,0.9988876999241091,0.06487743181332281,0.1981043453180687,1.0491913506025918,5.121419813059145
0.4491428975696716,0.24973908194309144,-0.4162069053538839,0.5854823527837483,1.0920808250823952,0.06487743181332281,0.1981043453180687,1.0568643793852808,4.072228462456553
0.404343811753527,0.2148106962218251,-0.3671534520741957,0.44736623663700903,1.0625043807047552,0.06487743181332281,0.1981043453180687,1.0255050193139796,3.0153640830712725
0.3677519993052125,0.17858527630814217,-0.2706257542449542,0.5050682729047776,1.1100117211247045,0.06487743181332281,0.1981043453180687,0.9998907506001595,1.9898590637572926
0.35357708867231774,0.1912901095930238,-0.2411187582596369,0.4221515407589505,1.0712978125041979,0.06487743181332281,0.1981043453180687,0.9899683131571331,0.9899683131571331
1.1250296121349166,0.531736201995542,-0.7369610845809352,1.3119627710162063,1.1780446588766154,0.3931084272110397,0.693649240565405,0.885776715759415,3.88965675993698
1.0280451036179288,0.5244811989269146,-0.7207489567884923,1.273733246194722,1.1884478163630166,0.3931084272110397,0.693649240565405,0.8178875597975235,3.003880044177565
0.9776587260102114,0.47313035950778803,-0.7392431825559197,1.154310533040462,1.1970702883081534,0.3931084272110397,0.693649240565405,0.7826170954721213,2.1859924843800416
0.9044486187468083,0.4362916179031969,-0.6031407283279687,1.004182626941054,1.1206321109754807,0.3931084272110397,0.693649240565405,0.7313700203877391,1.4033753889079201
0.819641973221725,0.4401930567822326,-0.6231352514039561,0.9875057380571093,1.1773111514519623,0.3931084272110397,0.693649240565405,0.6720053685201809,0.6720053685201809
0.04045202312916547,-0.06359470443831641,0.04159795012747177,-0.005617085571508806,0.9184995875872038,-0.030563053474784635,0.010788127415141806,1.0142918505507315,5.243669626181881
0.09136099357400465,0.05402355297795566,0.043988995219549576,0.10448446648180819,1.0871422087271339,-0.030563053474784635,0.010788127415141806,1.0499281298621188,4.22937777563115
0.09312359188048805,-0.00913440339325422,-0.06726714327804918,0.09587340367206057,0.9814241682703981,-0.030563053474784635,0.010788127415141806,1.0511619486766572,3.179449645769031
0.11372724177792282,0.04130328208998801,-0.10357971257861087,0.09670330597726387,0.9847433355511777,-0.030563053474784635,0.010788127415141806,1.0655845036048617,2.128287697092374
0.10961108446742349,0.08071695636262681,-0.14586549009611055,0.11560916548236998,1.097508624932924,-0.030563053474784635,0.010788127415141806,1.0627031934875122,1.0627031934875122
0.8976012607649373,0.4130452787176226,-0.627541612100797,1.04986942197169,1.1728558247604923,0.2994080777752413,0.4622706956262401,1.027368978221344,4.90683039327351
0.8167362728074251,0.3420047352137779,-0.6127280243767584,1.0008012709130223,1.181443619146892,0.2994080777752413,0.4622706956262401,0.9707634866510854,3.879461415052166
0.8715757037331955,0.4262183157847438,-0.6482012695366428,1.048120474480472,1.227992586262663,0.2994080777752413,0.4622706956262401,1.0091510882991246,2.9086979284010805
0.8217444189021766,0.3730208088579911,-0.59337112920738,0.9388922103985448,1.1731313021621532,0.2994080777752413,0.4622706956262401,0.9742691889174114,1.899546840101956
