,Z,X1,X2,X3,X4,Ti,Td,Y,time,sample
350,24.316262638362797,8.597347436542481,11.087874544096444,5.729592399045748,8.503475879160622,16.796151860858473,19.278566344616767,20.3779458476361,3,50
351,-28.0104042523826,-10.124370877030806,-13.044202781984682,-6.731626686774764,-9.979356133980687,-19.84819057494347,-22.96411986728606,-25.292792648057453,3,51
352,33.32389548981378,11.728721024299839,15.642152376054854,7.931250152140572,11.715316672417131,22.74631871248893,26.341073641771175,29.351533890208085,3,52
353,-42.94510452201994,-15.1898622676135,-20.228326281485558,-10.255775437983209,-15.295872874686808,-30.23688453838526,-35.240980047012776,-38.438725314216065,3,53
354,-9.895849522962315,-3.4594531436255505,-4.567607371380635,-2.2667728626610186,-3.515781760109092,-6.878561139935641,-7.826673551047336,-9.180880219486935,3,54
355,-29.069510313938896,-10.256749364323266,-13.634119510739064,-6.845321809165018,-10.395458908084251,-20.43965779934102,-23.902663270273838,-26.824531478091355,3,55
356,20.46055978596658,7.152098321617309,9.716080464141244,4.743226330291008,7.255869145333763,14.190522649721355,16.785253147720855,18.991077598007188,3,56
357,23.493732522753383,8.210325884516811,10.776866366248639,5.427469802079946,8.296686032776186,16.054805712298684,18.54614905309425,20.346199751272053,3,57
358,-7.965769733561673,-2.9036363090809334,-3.7770077953161847,-2.0275453501460263,-2.7690874922517654,-5.782951805984432,-6.413518517386921,-6.698335036581519,3,58
359,8.294485970984521,3.1270056763484284,3.9084947430510626,1.9573362750654528,2.9865687770367906,5.394167908185711,6.271412903384293,6.498161620361902,3,59
360,46.20661115790415,16.573435549732995,21.802841328878596,11.143991280721004,16.695788847102477,31.990705663535266,37.07827797106453,40.455181042929176,3,60
361,-0.26761250586566293,-0.0636211146717152,0.11684456038370972,-0.06261980653546449,-0.03296623274320892,-0.5292300798973427,-0.6077549813781412,-0.678463491841766,3,61
362,-56.81178192723727,-20.248200878407562,-26.49350958976093,-13.38686655824599,-20.24445135021878,-39.74603074162705,-46.078100395156525,-51.50154614328989,3,62
363,17.626434855773432,6.223698316808403,8.087327294422353,4.120596218463492,6.413436064507391,11.888191579924431,13.687328570979696,15.429068989193269,3,63
364,-42.534458554203766,-15.033549889922078,-19.721203097536343,-10.034730173372331,-15.20925742198011,-29.97037959295236,-34.201755300720535,-37.10899267972737,3,64
365,-19.966216998004242,-7.171502326653908,-9.491483613362956,-4.852888263429825,-7.141496336580596,-14.359422425517565,-16.96246681242381,-18.982029426498556,3,65
366,2.1317797571329278,0.6493725590568856,1.127910040434393,0.5736269421169832,0.9888473591320406,1.1867031156437453,1.222728841708688,1.2213052867933596,3,66
367,-22.34999353336407,-8.001758539742546,-10.560687972045402,-5.167716092051898,-7.926440351915717,-15.821326128935091,-18.215698615875308,-19.82551391823695,3,67
368,-13.821118473561574,-4.75821361301695,-6.443529834046965,-3.418004662415733,-4.860547699425053,-9.717440890113442,-11.223315139431154,-11.736065373750364,3,68
369,11.997555416818289,4.602185412666656,5.543887404532758,2.9035268919729704,4.459165626786773,8.178555559521003,9.524459414552123,10.14273300221783,3,69
370,9.794745399637554,3.63189799590509,4.730354562159308,2.3728685769384255,3.5868279376659253,6.516286368045657,7.583572859184913,7.914819831997902,3,70
371,17.03607069936222,5.966812931850574,7.818314203425228,4.180821681359962,5.983830768706459,11.541980501876308,13.074183339422264,13.661620981855435,3,71
372,-0.9495319063176102,-0.3955629624664738,-0.462272132355241,-0.27366038293296974,-0.177543874508044,-0.9147368703543399,-0.8436402535035065,-0.35652597914531825,3,72
373,-41.85071610931574,-14.711595780439826,-19.50911187973285,-9.90476508666685,-14.955249797204035,-29.534868998848786,-34.28037402905166,-38.25684998070993,3,73
374,27.404050830058456,9.67151340498438,12.891037184241728,6.395383064855356,9.699147199819338,19.24228988135724,22.477012887221147,24.890279395760146,3,74
375,26.573932492257754,9.422904180817987,12.43319089929456,6.263722902714985,9.283566517078734,18.33895797520467,21.67774674920803,23.43625714715909,3,75
376,-11.707429959823632,-4.198043112099945,-5.420466344013629,-2.7996723143704414,-4.191215831467606,-8.156878885283804,-9.237185243091982,-10.044023194803074,3,76
377,-13.196404149498086,-4.6460549955030315,-6.215031163427411,-2.885904226141346,-4.674115054283505,-9.107243145286269,-10.256890334609102,-11.180253209338963,3,77
378,-22.89382213711474,-8.279590082693035,-10.75160143525616,-5.6155586259824535,-8.111859997590315,-16.15089159455703,-18.150790423640398,-19.533935691888317,3,78
379,-56.495153989881274,-19.922667373841954,-26.53624425937614,-13.32864048422923,-20.114015175194854,-39.597907566005404,-45.72679538178366,-49.72151011194403,3,79
380,-28.459074953006194,-10.246791671870984,-13.286309551903914,-6.5745182323462386,-10.119464361749543,-19.895282581715335,-22.88718129799418,-25.193373334609973,3,80
381,51.0239016382158,18.051040924408458,23.61653192311446,12.110799747586173,17.95770619175568,34.93115259233053,40.313029939891614,43.46376156306671,3,81
382,-17.509900106643943,-5.896586010978501,-8.1772537975032,-4.08947421628137,-6.191132454893437,-11.95987067863987,-13.53979547440753,-14.337777507265885,3,82
383,20.772053456603146,7.359284812408572,9.671355872968444,4.859583898337778,7.394521172537516,14.075115122766459,16.20034525001608,18.019764268578378,3,83
384,-16.716263114885418,-6.079899788010307,-7.841009141506846,-3.9977284274847977,-6.049722401689743,-12.241174402710726,-14.399802023145075,-15.93787851820477,3,84
385,10.13391064850818,3.722793989683992,4.827084862456112,2.4994741674960714,3.64773302481173,7.198499052894686,8.880811167361431,10.343572544092188,3,85
386,4.425554134804661,1.4799100640866962,2.1357192546553496,1.0731316393299655,1.485141271411688,2.846956186986691,3.256737459677895,3.958977916523546,3,86
387,29.81070862856475,10.39844955346451,13.866231667492478,7.062987908897791,10.560381900422323,20.771591634399662,24.175067533483112,26.469473733131167,3,87
388,20.643137060697956,7.502609418480706,9.79380779487724,4.901955334464953,7.450014780915744,14.170225101644927,16.512289612728313,18.8990071444551,3,88
389,-59.20648288204863,-21.01289413949531,-27.615505212207893,-13.770900025086348,-21.061140788562103,-41.28817560790103,-47.666717236198046,-52.316931742166524,3,89
390,-4.160486253189161,-1.4655934278291227,-2.0472201662239096,-0.9693620698831914,-1.5794308289937888,-3.1019122327321433,-3.3656966812373352,-3.1962533555010997,3,90
391,-0.03275679280179264,0.21150894596850414,0.03760470001333342,-0.06938223264084553,0.18991501729345708,-0.09043698057971147,-0.5145770036393603,-0.6981906603963385,3,91
392,-47.85338991312784,-17.07722641314427,-22.61953149119731,-11.429253562715848,-17.01076769140136,-34.0352815229741,-39.214616343932086,-44.119170588923865,3,92
393,-3.4954038038598845,-1.6108727615608232,-1.7613096624881073,-0.9655293819364804,-1.4650429099959719,-2.595443446441591,-3.1682133314304814,-4.016539258075516,3,93
394,7.1083906625958235,2.5115111953057006,3.445694606831558,1.628801143629444,2.524830262883132,4.923100161543935,5.640916504845859,5.908700386660641,3,94
395,26.507490142211633,9.407209744595738,12.333202517054259,6.164424800189913,9.423676251501027,18.17984748474391,21.08720658082526,23.421440463928523,3,95
396,-3.227211492696181,-1.0514856460320743,-1.433275902910595,-0.6344389368953854,-1.117460699601836,-2.3642315963340037,-2.554640739156616,-2.2990257170531,3,96
397,-44.19607908579589,-15.832610360789507,-20.794905471659426,-10.558304877533853,-15.91828970120857,-31.04158961698031,-36.24829550984797,-40.17548672687695,3,97
398,-2.8339447795791783,-0.9310476764051867,-1.3949621031359063,-0.6948875089416511,-0.9508744565658714,-2.2948835640300924,-2.7716796086508957,-3.264134011128817,3,98
399,-41.35053732314671,-14.550142728744381,-19.26336690797258,-9.75980872732662,-14.504507027613013,-28.73235998378084,-33.06247183451036,-35.74661847020107,3,99
400,-360.6380330722466,-116.33811993632027,-154.76836582509281,-77.39997247998538,-116.15129307007159,-234.71120002787262,-254.94665606878854,-260.36386843407547,4,0
401,67.46342960290454,21.78721875021665,28.957354013945675,14.517329175688593,21.758359613117292,41.45733654104097,46.22339400045615,47.51228357674042,4,1
402,227.6851205689001,73.14537685119456,97.96859152113166,48.61638447216849,73.15840772874107,143.94730012320557,157.512413744804,161.03940263458276,4,2
403,-254.08560784181,-81.90710103151056,-109.28380707366384,-54.66527102132841,-82.08773582749919,-165.7724767315621,-179.66015067914276,-182.8191989534694,4,3
404,43.44917359775802,14.123446469679948,18.861724222622936,9.378200059687636,14.038968267228721,25.833744042019376,28.998208248731515,30.043105461149782,4,4
405,359.3572555256269,115.61033198949124,154.37323129230697,77.17484699142894,115.84335544367302,228.95623072443772,250.23039491400638,256.3960476593162,4,5
406,-614.6745233397407,-197.92160081273,-264.0000936168021,-132.0178874028856,-198.1575843447175,-397.8368742678916,-432.55246983760367,-442.25193369630097,4,6
407,360.7460836117268,116.21118481470977,155.01556191217384,77.43065832051667,116.31606108879124,229.73994749079702,251.06125177810674,256.599687018621,4,7
408,138.92827855410664,44.77064178047653,59.56915505361496,29.93912335314909,44.75327453683984,86.95977354846399,95.2216125037834,97.49228120368292,4,8
409,-3.4367467809880945,-1.059196536959317,-1.4976677873365318,-0.8553502860935485,-1.0688372411867235,-4.973517587153553,-4.501486848830732,-4.135028235493344,4,9
410,114.97368317229828,37.053774928725886,49.39559560414944,24.75313893994261,36.91716136672247,71.2351642148101,78.6378085690415,81.20489221553366,4,10
411,-388.81830293024643,-125.36839056399741,-166.61617454443663,-83.45789425484338,-125.12056921106483,-252.22442446514222,-273.7278857049188,-278.854664036272,4,11
412,255.10308259161192,82.19903628477869,109.28165804172811,54.74548044404192,82.08678006288488,161.5831893031751,176.82419483566503,180.78816333650838,4,12
413,806.5011901766145,260.0421506525953,346.2056107235475,173.3056914759266,260.04008630298057,516.9715940171247,564.5042404777877,577.5728487135451,4,13
414,-726.8558927237234,-234.2605483406974,-311.86911254564137,-156.25652704142874,-234.14181829143777,-470.6028886016588,-512.0662297597753,-523.4701638161465,4,14
415,792.2064225174635,254.933393281004,340.1978874257934,170.20968381752843,255.2748641480643,507.8641208698219,554.6090089114318,567.0963239954742,4,15
416,-15.667232832045135,-4.98901175977299,-6.807461914997964,-3.3735387151295595,-4.946089687507363,-12.512298985959072,-13.032339882269488,-13.029643989874554,4,16
417,-303.12412426152343,-97.72532240831913,-129.99985200107915,-65.29653247762012,-97.60403447915887,-197.62603555654766,-214.30696726440505,-218.22850570591842,4,17
418,-471.5073924251318,-151.9329519415768,-202.3842895419014,-101.30792340034424,-152.04593078916483,-305.7177871489689,-332.2776740541096,-339.6164590852418,4,18
419,65.789554372113,21.446164448233922,28.395990801068166,14.286851631837095,21.260904643329447,39.90175490502746,44.28466454761398,45.86773326437169,4,19
420,-153.00164946467675,-49.12345005419196,-65.65136918333133,-32.77297726082653,-49.47118160933788,-100.82009412439638,-109.15775859305536,-111.03299339644579,4,20
421,359.1997647581116,115.88823938764133,154.29463990627056,77.20466704853531,115.81573371028273,228.67863673401794,250.04461669412777,255.9983689370884,4,21
422,-659.5207329161975,-212.45002824864002,-283.12115278682666,-141.7746207593836,-212.47508211422118,-426.89501455817486,-464.3475919641512,-474.59025229175376,4,22
423,168.38060249896344,54.218929035317146,72.40176547781468,36.09451226337189,54.353278133026045,105.7889373063104,116.07237792486532,119.47556189863384,4,23
424,230.576669603181,74.46601208292796,99.10577685575298,49.45729070439875,74.24669302048555,146.035075005328,160.51878870210268,165.27796603704144,4,24
425,292.52406782155583,94.26478804503833,125.60395252120266,62.831938183748434,94.20517081559397,185.8063817550368,203.61932006339185,208.55156042082095,4,25
426,246.4811261144238,79.607032555756,105.88280878505961,52.80273661182326,79.45273360528603,155.84184237444805,170.59008302334715,174.57357970661906,4,26
427,-186.52519382128852,-59.85350255304111,-80.18771017642798,-40.15235185309654,-60.03335328129199,-122.42226633989887,-132.35346670957853,-134.98141055597827,4,27
428,-79.26470214622556,-25.575099240625136,-33.963169160550606,-17.020533739076214,-25.499288642138882,-53.55422051256674,-57.743607854877105,-59.20609165681263,4,28
429,540.8079877882961,174.22135854054736,231.9548456551833,116.29553990440101,174.25102465955146,345.88197848828855,378.03524511241955,386.98468605029376,4,29
430,-336.30834233983245,-108.18982377633114,-144.33091285955516,-72.15061219879166,-108.36825206328326,-218.26945029334686,-236.73661042415085,-240.51419094272214,4,30
431,566.5460433245513,182.575169667872,243.24819237443745,121.83929308413845,182.58646768200492,362.4018971711354,395.8732339277992,404.8725642895401,4,31
432,557.6900091744787,179.72597227282452,239.38162938596892,119.72696811666061,179.8414343810427,356.35798644838053,389.1043742551271,397.6970122300677,4,32
433,-1.7687051245571646,-0.688537367947263,-0.7666863297749501,-0.2918585413161163,-0.6305514466991506,-3.483254379766953,-3.0608645717001104,-2.1833627145663086,4,33
434,-485.1898668976376,-156.30217515887574,-208.28834425365923,-104.23932306879665,-156.39432829511128,-314.86419804974423,-342.25995222278857,-349.55077518711965,4,34
435,114.7329956048474,37.03448127109223,49.23226034568136,24.630589665776657,36.862822764556725,71.64606225614357,79.50067428497952,83.5396064458904,4,35
436,795.6428824183938,256.23962575494573,341.5958469659894,170.7819994565963,256.42348032296775,509.58516491757985,556.5536450940069,569.6505801338606,4,36
437,-377.5115659464202,-121.5775052069764,-161.9947655548342,-80.93101374043525,-121.6659262074692,-245.90958959056775,-267.20053587359024,-273.01815341901937,4,37
438,567.471212594724,182.92667196382422,243.6310565813167,121.87080670684385,182.7826510694315,362.97859958901734,396.20838940937165,404.8267047619201,4,38
439,-433.2202289073303,-139.69095625168188,-185.85876753833477,-93.06857338693234,-139.47005115532744,-281.02833249040225,-304.99159028042095,-310.7740841986775,4,39
440,-130.7647031713692,-41.954059461254616,-56.173513422142555,-27.948491540891833,-41.956964780292274,-86.54026402430001,-93.43818913680215,-95.31372262520918,4,40
441,-170.6619573421055,-54.999439256364425,-73.2508994406969,-36.79905464182913,-55.01878199610414,-112.33629209141016,-122.14544221467958,-125.67676524805617,4,41
442,309.52845846587286,99.68342249949727,132.92181957769344,66.56821499483056,99.55144396155616,196.99350374377417,215.9193670212673,220.85845604288207,4,42
443,82.43920989033415,26.651769247269694,35.40137096034097,17.76206845635434,26.50263928573057,50.352843538587166,55.401990191904645,56.67262858571034,4,43
444,-344.3870627848854,-111.0351179024367,-147.75628039828132,-73.95356314691475,-110.93132341878041,-224.55713363066016,-244.29412563522223,-249.44851300202905,4,44
445,3.858345357433744,1.1521144562646668,1.7520561002725346,0.5895288067385976,1.5106834128844768,0.21200928844147654,1.1692318958429573,1.2704364574648732,4,45
446,42.40542511287363,13.521726392295845,18.189194627899493,9.170852528551496,13.651245852503237,24.875369706169398,27.649696724782938,27.83887403048903,4,46
447,-617.9601139226419,-199.04884428203198,-265.25237217119417,-132.56909191368422,-198.9889804997712,-400.2024160926963,-435.25022132669335,-444.7294136605469,4,47
448,208.877932451782,67.07859950635147,89.50336320247256,44.87542757929204,67.2970222830032,131.68304267227822,144.13928554264305,147.51407296600223,4,48
449,261.3248978860237,84.2587469047266,112.27556504847828,56.0777147967674,84.05181129942916,165.6490215191804,181.31327758530102,185.0181287111264,4,49
450,310.3248086326285,99.9298457933593,133.02389589655925,66.6242029080577,100.01765805189814,197.45885671913106,215.84881193840866,219.85968997520612,4,50
451,-360.13467365251773,-116.03437389279702,-154.39954955650487,-77.33694092903814,-116.09739871426213,-234.16341378223717,-254.38313945706128,-259.4782075648848,4,51
452,427.46536437161205,137.70130835883296,183.55131259619907,91.81950524431937,137.5009033374481,272.49155884489744,297.3604904618776,303.99471400777537,4,52
453,-549.157017548837,-176.95870440327718,-235.85569397352117,-118.09478425660846,-177.14611840089904,-356.02016987269974,-387.1725572688884,-395.602885508451,4,53
454,-124.73596542138667,-40.09155010395529,-53.504922232913955,-26.717559643438523,-40.22046346411574,-82.71381443604727,-89.19839805645137,-91.1479967814872,4,54
455,-371.1895121932725,-119.55845279812578,-159.36994764488472,-79.64733463835363,-119.65012225681632,-241.4054584680673,-262.55610562865877,-268.32727280053194,4,55
456,263.64054081891794,84.71856975673822,113.19103106537933,56.53622329010136,84.94882940568985,167.39492260747346,183.16467879172504,188.16461172736138,4,56
457,300.7302772592106,96.65447641233231,128.97012732426856,64.39851355224027,96.92692039073766,190.90043123344043,208.51331718172236,213.14232823373698,4,57
458,-101.25177393182543,-32.76417773985655,-43.509551755041755,-21.8696539931853,-32.61109688201642,-67.5952744354332,-72.66187526302818,-73.62773977086536,4,58
459,104.94129719735992,33.911372637541994,45.166163309600016,22.560453564417337,33.808659772378775,65.16225828151121,71.90495653241426,73.09775905768481,4,59
460,592.2626347141858,190.96447997354815,254.3653422886573,127.37943767530146,190.9775951540634,378.7170706388673,413.3043230097049,422.2782114489495,4,60
461,-0.9354334112220795,-0.3241967591160282,-0.21649902152534542,-0.2705378729821598,-0.35847814117894966,-3.067867564065008,-2.754742200928028,-2.722010273378743,4,61
462,-724.879550808327,-233.67287787757525,-311.1054981248976,-155.6555239256679,-233.75692675629452,-468.9577681666575,-509.84950215823073,-521.821914202055,4,62
463,227.648297963287,73.1951224382914,97.48664019325322,48.7900988864312,73.34726687511856,143.8723206503345,157.16585376978054,160.51455454766233,4,63
464,-542.5756746029906,-174.8452491786663,-232.7871925695413,-116.61378020848137,-174.91029241540716,-351.6460547877507,-381.944846732958,-389.7358399053047,4,64
465,-256.7765046662265,-82.83215010439868,-110.2367142746201,-55.17743413389943,-82.74569248342391,-167.61488023106423,-182.08480075167654,-186.30932935686005,4,65
466,28.76804475445695,9.185588107558173,12.203731766808268,6.253374243466094,9.3783610762406,16.067736409737233,17.8834334301334,18.299502373167993,4,66
467,-285.1694124295625,-91.83485474928264,-122.50440503634034,-61.07747314993901,-91.920255526325,-186.10733387749792,-201.8291399598149,-205.90455334825006,4,67
468,-175.8608513149395,-56.63449516973309,-75.59210931948935,-37.9493950329419,-56.65328517653443,-115.49238570227469,-124.80739351783424,-127.01651390202963,4,68
469,153.72676563104886,49.83187590413226,66.02400406140562,32.98751932602615,49.57901522432282,96.44260541441257,105.88893873337226,108.11398194536517,4,69
470,124.27166084325303,40.22784278445434,53.52979338395081,26.800934768236395,40.16425750032015,77.45295725065264,85.11099440289914,87.06567720717166,4,70
471,217.07949554986612,69.91142651338657,93.09545098183426,46.74212502561755,69.77990624889549,137.3573557598172,149.9979314348868,152.68012886282736,4,71
472,-9.751163657491647,-3.297185451102783,-4.19948201401964,-2.186854034692682,-3.1069588761903995,-8.680396822882809,-8.869533080350921,-8.434129285105815,4,72
473,-535.992540500878,-172.54064533683348,-229.9723725756856,-115.07964851641587,-172.79207336583312,-347.5977237707639,-378.0495748278299,-386.7353312515465,4,73
474,350.2243995234635,112.73586002445313,150.30545746253753,75.1470221376159,112.83307409386622,223.19848208545574,244.19898022129522,250.00964471679325,4,74
475,340.9161836783282,109.89744255744581,146.28616017518667,73.19351200363963,109.84081638214303,217.02917993503723,237.3335422598949,242.96929158833035,4,75
476,-152.59853403320827,-49.07290216360997,-65.34783947919568,-32.76535843278887,-49.276618940697524,-100.38566757042489,-108.12940487517439,-110.10321399809959,4,76
477,-171.08434573167344,-54.968520756559755,-73.54073821510912,-36.59505682600806,-55.173493370696136,-112.13793147410559,-121.06260937946435,-122.26140211381954,4,77
478,-293.2141712183504,-94.64663918739474,-125.9394983127787,-63.13766909346254,-94.44280090522497,-190.98434796448956,-206.81295297307796,-210.70576402048272,4,78
479,-723.0207815442348,-232.86518334188696,-310.44675613712184,-155.24771003542708,-233.02321552535636,-467.80355289115676,-508.61636642214415,-519.4933054776332,4,79
480,-364.3633245176457,-117.57168817601868,-156.29870295514488,-78.13912545020376,-117.35789844068677,-237.02991794612893,-257.12156083825636,-262.7812687805169,4,80
481,653.8046310401622,210.6125080103588,280.3444964958155,140.4651042537577,210.48465303856082,417.9941982712979,455.68948644352827,464.6077784855023,4,81
482,-224.8844117404749,-72.29556654822917,-96.60082473961691,-48.229070427174555,-72.44046405784933,-146.7741828322594,-158.55763404662588,-160.61307877731926,4,82
483,267.5576011135661,86.20070497006516,114.79559904124172,57.59701992366436,86.18404104762635,169.56789647196442,185.16825185522458,188.916078878753,4,83
484,-215.57094167198096,-69.583723562346,-92.43453212419061,-46.29251122489012,-69.49311158335028,-141.24788003042602,-153.39345197740968,-156.89274368093734,4,84
485,130.48133970459108,41.956504654880845,56.141075724662386,28.1087409916677,42.06685285184635,81.71156360001295,90.34721088030494,93.23943492632264,4,85
486,56.48523795575548,18.156507456475588,24.32196317742625,12.300143203231219,18.176465125205567,34.13922914760546,37.93593527868255,39.53508087498912,4,86
487,378.89078971830094,122.00045498437429,162.7083371384473,81.32851246092896,122.26994066884316,241.5336293881521,264.2668796055427,270.48326941505655,4,87
488,263.6644268943441,85.16729712308901,113.25891519039523,56.62474825309927,85.17466455673531,167.25737644050474,183.1283046923161,187.83919679067915,4,88
489,-759.8313969506809,-244.82477188269507,-325.9802625934993,-162.96475158615218,-244.87476539235425,-491.2303956063295,-533.978052599196,-544.736539729935,4,89
490,-51.94088660133767,-16.7157957462356,-22.424645796544283,-11.074383091774953,-16.875372960539824,-35.84762475765994,-38.1355615664622,-38.6788068623939,4,90
491,-1.0547429021003678,-0.12451364566369066,-0.44356637264309495,-0.3134161800422936,-0.11885690246861863,-2.7374498810657566,-2.74423049675214,-3.0684549855558965,4,91
492,-612.8690435418771,-197.54809056183063,-263.2186322540949,-131.74421292419322,-197.44392520213927,-397.34617154365236,-432.0569731129422,-442.72810304893994,4,92
493,-42.96326016205522,-14.1100485668147,-18.640405268647193,-9.399630569166433,-14.060298863146729,-29.995996174190388,-32.12197720533397,-33.17399833275805,4,93
494,92.00268213135182,29.66191910775534,39.61955584586043,19.684860706175346,29.696113594307793,56.70159212275817,62.7464498433243,64.19215232830459,4,94
495,338.0288936782221,109.02209848196189,144.97161917688163,72.57005587812276,109.04633111134521,215.14231933097014,235.06597925918604,240.7796240874047,4,95
496,-41.209776659416704,-13.222809505320223,-17.707868202432866,-8.728683182091423,-13.279711403539311,-28.973027639320335,-30.44786106935588,-30.112480577158856,4,96
497,-563.8643132358127,-181.75633444605083,-242.21375290319685,-121.23721874973485,-181.9090682431707,-365.6086053727165,-397.5132952752675,-406.3272159928186,4,97
498,-37.42415648530729,-11.973263297786291,-16.135106075608366,-7.996493052484371,-12.106419037303379,-26.541880603318575,-28.219614207781134,-29.20291965068696,4,98
499,-529.5125611343643,-170.50665468426746,-227.15507626503444,-113.74802612778996,-170.39505558420748,-342.9511251121605,-372.4387186806972,-379.6503102869254,4,99
