Z,X1,X2,X3,X4,Ti,Td,Y,time,sample,treatment_effect
0.5476998940732842,1.0322093206505507,0.9280088424010029,1.0138006900268965,0.9233026354968908,2.0089060611397507,1.0,0.9953791408390238,29,34,1.6698688815090528
0.5438223584408622,0.9268597625165095,1.012186514131608,1.0325349171016056,1.0209615327482569,2.0748286107835616,1.0,1.0106518687229442,29,35,1.595413605979717
0.37969006191644744,0.3635460497970502,1.0278297129472036,0.9486996747830329,1.0340671660120513,1.7220537000755571,1.0,1.0606940446873532,29,36,1.818014746534532
0.5479575641838156,1.0337244858916743,1.031618792100952,1.0335329790420689,0.9329298635214565,1.8466324002154326,1.0,0.8886896877553162,29,37,1.8523852167605328
0.5104765891762337,0.6010549447179849,0.6383996072710781,0.9240830845516933,1.0312294298774292,1.563996317502532,0.0,0.9242879617224569,29,38,0.054073120877281056
0.5388668334088452,1.0264575719008886,1.0335131785945875,1.029173052705296,0.9349823673946163,2.035117687038299,1.0,1.147369780367352,29,39,1.632490264354796
0.5376735066850153,0.6635291025457636,0.7994600116803429,0.9871359659161937,0.9881367484608706,1.7569032233875543,1.0,1.1167482479839506,29,40,1.9465987838412102
0.2852379422571851,0.5269555698141516,0.7666202626437287,0.5506599027132626,0.9778878932994245,1.306935686104063,0.0,1.0337846160377455,29,41,0.054073120877281056
0.5291907783344614,1.0210802694982333,1.0286094123042362,1.0266901737084955,0.8225115354120114,1.9576892936887613,1.0,1.0633723851192756,29,42,1.7070996552886337
0.5490205714675354,0.5486917025848671,1.023704127237646,0.8401318117184142,0.9340376899764679,1.8191581767115927,0.0,1.051682547739527,29,43,0.054073120877281056
0.5438955479930299,0.7375650064202399,0.9233080253665844,0.9703119235037984,1.010964710302367,1.6511648120369957,0.0,1.0306973776846107,29,44,0.054073120877281056
0.4528760763593325,0.6230869364196461,0.5481371812439835,0.6637594643842096,0.7242130085219116,1.5415370280841287,0.0,1.036271345455741,29,45,0.054073120877281056
0.4959119953313459,0.7127981559483941,1.0182498003985567,0.9783942240338395,0.8149874034756084,1.6766775244144645,1.0,1.0019760826479833,29,46,1.998253731031564
0.021603516305312955,0.09544198906815707,0.5354932586039844,0.7524706611355375,0.6831163463543881,1.366608002626186,0.0,1.0338553971157807,29,47,0.054073120877281056
-0.5083391345301451,-0.493602952516189,-0.2592187923239292,0.5272814107904283,0.47844993699549293,0.58253913227499,0.0,0.9607407378164582,29,48,0.054073120877281056
0.4370380142200431,0.393759905881489,0.5314163018413404,0.6843228722554621,0.6814265236786546,1.239438741059879,0.0,0.9319081232095151,29,49,0.054073120877281056
0.48644951862352326,0.6016352103047844,0.9570666085008921,0.964041329918186,0.592386627536158,1.8679960012470262,1.0,0.8916819629219348,29,50,1.7636488293957098
0.07613336212691582,0.5812209846043004,0.5458741665105721,0.620531416026562,0.6847607149314947,1.3362751272403308,0.0,1.009565559398142,29,51,0.054073120877281056
0.555005706047488,0.7792314612756722,0.9700173341922661,0.9783944229089382,0.975280589354077,1.7542263731698409,0.0,0.9959953860171116,29,52,0.054073120877281056
0.543491985061884,0.5887385254575821,0.8649276754474672,0.9609022010072293,0.9209379028510202,1.8966683877360972,0.0,1.0322655015359512,29,53,0.054073120877281056
0.3329209372609405,1.0344398561653483,1.024216887630253,0.9923250817578058,0.8870714282197145,1.6687582437088095,0.0,1.005713035560195,29,54,0.054073120877281056
-0.49913108316066784,-0.591288588575164,0.5106432342817937,0.5425175309731565,0.5510538287152658,0.6857725274649151,0.0,0.5352949086977488,29,55,0.054073120877281056
0.5417875431604467,0.9370890132504361,1.0251096187904478,1.0254452199618744,1.025143162580676,1.8165450023708298,0.0,0.9093080654316578,29,56,0.054073120877281056
0.5336556073175839,0.9876962631751413,0.9303017257588168,1.034394337116097,0.9587906325972577,2.0232514056889115,1.0,0.9572410094193099,29,57,1.639884101449505
0.4623500421843976,0.9900435989646589,0.8878162434986561,0.8115069331070847,1.0187254561890497,1.5454806755363677,0.0,0.9973316618230051,29,58,0.054073120877281056
0.4868859736247251,1.0338209568993748,0.9883204332575611,0.853141541291677,1.0236562738285313,1.6930071194328413,0.0,1.0661358629143964,29,59,0.054073120877281056
0.5482103067328724,1.0278885817449295,0.925343738533182,0.8515780630527745,1.0272060150508708,2.094432048409559,1.0,1.1091045073236891,29,60,1.5794274881771948
0.36877187480795276,0.5723141657514039,0.9924245766917964,0.7747879484784075,0.9774462165019013,1.6925717999907144,0.0,0.8279779798506817,29,61,0.054073120877281056
0.5199009999852068,0.7357118704476145,0.8952309094590843,0.9998946031602242,0.9079632072443462,1.990062838938273,1.0,1.1472016767342779,29,62,1.6617174618963164
0.008848535317527217,0.5425029045121624,-0.38647116880950005,0.5350644795511093,0.6049342619443746,0.9399833256290675,0.0,0.5809091535888994,29,63,0.054073120877281056
0.2637323651068709,0.5878242399865357,0.6870859443483066,0.8158255313032396,1.0099031050938767,1.6676693764791735,1.0,1.142652052351456,29,64,1.7508300025551844
0.47318017142299873,0.7466799048665705,0.8404151829228818,0.9671988949113994,0.9680698827710991,1.9220852387907652,1.0,1.133120168278176,29,65,1.6880063681712956
0.010638280957165215,-0.5952603771412319,0.4968140304996927,-0.14364007080734245,0.5386295139076966,0.7530906544246909,0.0,0.9028420796506186,29,66,0.054073120877281056
-0.533314349836336,-0.4987154325442199,0.13058055319687084,0.5416243477599262,0.5564426546035335,0.7754178947675107,0.0,1.0313360777663587,29,67,0.054073120877281056
-0.10873262960161162,0.5405885992108123,0.4899126040219838,0.709655365090954,0.5425803017912286,1.4372674881638243,0.0,0.5658085008929853,29,68,0.054073120877281056
0.482693670504322,0.874339479949156,0.8574469122624346,1.0255007233498765,0.9356845270474591,1.6730169759253455,1.0,0.9450312013681939,29,69,1.9886219755965977
0.5269446867773665,1.0334525513646262,0.8451835170630966,0.9926028659596913,0.9966146264494757,1.8328799566620062,0.0,0.9430136311170091,29,70,0.054073120877281056
0.5533846427075964,0.6338049911626995,0.9478768542269743,0.8569489199496645,1.0327358281711783,1.5234605898699627,1.0,0.898796136786228,29,71,2.241538459306531
0.40832626033073843,0.5320168301620564,0.8702236862126862,0.9919880827029971,1.0037552780707852,1.832695597303253,0.0,0.9232509486815561,29,72,0.054073120877281056
0.5324252348568668,1.0247975418698603,0.6372705466817886,1.0311593119737237,1.0102801578129468,1.6368652835603743,1.0,1.1461735759311686,29,73,2.083997274451939
0.5401318551234625,1.0170374888318314,0.9329844226695443,0.8683050664360694,0.5973665064636149,1.8159416546218092,0.0,1.0207098403686967,29,74,0.054073120877281056
0.003997249509041595,0.5014894092955425,0.4748519864979155,0.34362051226039303,0.9191273451882715,1.3149884122034494,0.0,0.9236373643382169,29,75,0.054073120877281056
0.5031423929331318,0.6669209876676462,0.9261459298616186,1.0038565673728768,1.0138752111324962,1.8689417617659498,1.0,1.1398730579234255,29,76,1.7801926133655674
0.5110810663333838,0.7515119290495795,1.0023582389487193,1.0318014930886936,1.0306054319451792,1.9684703595186528,0.0,1.0204323425369446,29,77,0.054073120877281056
0.480065116545963,0.9793311173008145,0.993446730321204,1.032947409036805,1.0156987185823485,1.5938659409339102,1.0,1.1281859825366067,29,78,2.0805963585373024
0.5329926623064802,0.9952516997252204,1.0320689401655279,1.0263542239738093,0.93878763987013,2.1473530464105037,1.0,0.9887551962840274,29,79,1.5096402954151513
0.33686357247357807,0.9820011367550466,0.6004435914140921,0.9364956730963983,1.0292493894452206,1.9098415713086423,1.0,1.0201686755148915,29,80,1.551603202791475
0.5430689902539049,0.9809009595984851,0.9792559555594641,1.029289645351085,0.5644083374562363,1.8986094418452093,0.0,0.9794534962690132,29,81,0.054073120877281056
0.5618102853120774,0.99195893120903,1.0341553592116333,0.9262186326997637,1.015528257074439,1.9275529608430704,1.0,0.9732073562524118,29,82,1.7742517252817922
0.14639994420323174,0.8069145778427969,0.6166803240619447,0.5895682120060938,1.0084017830594119,1.665787960552428,1.0,1.1042310221906197,29,83,1.6153075616101351
0.5528212422959985,1.0144678331308323,0.6993808806516023,1.014916625549687,0.9772680499901163,2.0069469128606285,0.0,0.9688987633777614,29,84,0.054073120877281056
0.4684682716653956,1.0007460514129418,0.583013495381052,1.0343682901373392,0.9757224185885359,1.8654414011843916,1.0,0.9620448250103416,29,85,1.7474169720667074
0.538163016927228,1.0162838835203631,0.9711787762224943,0.9569450305434388,1.0051257845636712,1.9344231350846424,1.0,1.1147637445944272,29,86,1.7423450825567353
0.5392512170815953,1.0144471754101785,0.9503251046744514,0.9831102503785745,0.9237802062834184,2.0272398832507155,1.0,1.1461635030364095,29,87,1.641355197674698
0.5066259193563993,0.7128457036360456,0.00993821199770286,0.8801936435283354,1.033758200028811,1.6198393774033049,0.0,1.0616885982157829,29,88,0.054073120877281056
0.46185280807457146,0.6650854388077135,0.9406071114032416,0.7138539793818195,0.924271672308588,1.7928093837155656,1.0,0.9895857650313589,29,89,1.8245697296123102
0.5271091832113536,0.9967234576674626,0.9616492713844915,0.9931679377033354,1.031596125897325,1.973059903664362,0.0,1.0056706480633686,29,90,0.054073120877281056
-0.2470065332829208,0.6200188108924414,0.5076683015802304,0.552261184032549,0.5586176711479264,0.988855257094071,0.0,1.0331151341948706,29,91,0.054073120877281056
0.5529778767040787,1.0119939128706943,0.926517041828882,1.0131125410446369,0.5935010787614903,1.6979915707279416,1.0,1.1356309170492207,29,92,2.032118408991923
0.244820569408275,0.6556737330632516,0.5397430685251211,0.565177711618582,0.9049892587954463,1.388206765504048,0.0,0.9915652846138409,29,93,0.054073120877281056
0.5315658608951478,1.0003419428434663,0.6183196681284697,0.8709235462545508,0.5795480130777986,2.128476314638402,1.0,0.8708503187563683,29,94,1.5272706753851149
0.5651792967187987,0.7232115467250261,0.9182776209784778,0.7308509906383613,1.0010863404281336,2.025144872817873,1.0,1.0277625902817267,29,95,1.6701013542691754
0.5731924463677932,0.9965253555050579,0.9678889842548929,1.0151943488776187,0.9802954551785092,1.8264226731469904,1.0,0.8724947766909009,29,96,1.9014318006802715
0.3497303032902207,0.549577265449502,0.9578987078628894,0.5383906821100236,0.593190784831838,1.3143438974480646,0.0,0.9661010829594373,29,97,0.054073120877281056
0.30599108361523336,0.7453841943821194,0.627054248665741,0.6605609883535878,1.0336075203957096,1.259655677760254,0.0,1.0596907804479543,29,98,0.054073120877281056
0.5186176377470606,1.0012139263865527,1.012989709598359,1.034025534633279,0.9311400342550837,2.1900350439878014,1.0,0.9693390038015254,29,99,1.4523906678148173
-0.20802441992857218,0.47010235724441396,0.5364807872277092,0.5417692970066447,0.3337680971862205,1.4517133764943182,0.0,0.9371270070464005,30,0,-0.27876825791752413
0.5264274618050057,0.8008213522765283,0.6540341871594936,1.0165313852504472,1.0311985999021789,1.8458217384341384,1.0,0.865847115490755,30,1,1.4982833222569072
0.38374452586679497,0.6649650268488577,0.9841292001169148,0.5456748555851927,0.6233007720534454,1.8470675790025013,1.0,1.053371266828889,30,2,1.343181822783209
0.34214069598334834,0.5464047832952813,0.9839888464080401,0.9734390461344661,0.9124874691073832,1.8857443475383044,1.0,1.0033249114582066,30,3,1.2521166562702768
0.5011309043422234,0.9745459283031411,0.5476865415512812,0.5730681581422078,0.6366771434969435,1.7801025433080802,1.0,0.9853911968426393,30,4,1.5483954049350763
0.5033407368481593,0.6690746430533548,0.7844357747445444,0.5973281792067446,0.5971029606511147,1.7058393556411642,1.0,1.0997135201840196,30,5,1.638497760496353
-0.49050391953462996,-0.10854657325799721,0.5301770471893779,-0.4173458676572513,0.5215633051753922,0.6562536364427822,0.0,0.5554861537300181,30,6,-0.27876825791752413
0.43545232908141973,0.7690913052017307,0.8670933043512857,0.7259536721530095,0.8049945951473874,1.828653337282631,1.0,0.8688270991076499,30,7,1.4214056169079088
0.5403721857667262,0.8708327107306426,0.5962615555662172,0.7939877205644463,1.0071596565342518,1.7290857607281924,0.0,1.0296470410627288,30,8,-0.27876825791752413
0.5113365203402003,0.7128889935054997,0.9308994152221708,0.7231988496017585,0.8829976571532666,2.0753310773100746,1.0,1.0635281746389225,30,9,1.228363387449928
0.4217993475785379,0.5955874506072583,0.5660085680641874,0.5297523009566859,0.6340485503586842,1.4749485883455349,0.0,0.9623117540042812,30,10,-0.27876825791752413
0.528092047414782,1.031306169030543,0.6513690871064651,0.991987845382945,0.8995889456636639,1.9801165252104673,0.0,0.8516118074384635,30,11,-0.27876825791752413
0.5549679122589847,0.5826470314465229,0.5443944058209861,0.7517638173593475,1.0329721135151473,1.8271813883679529,1.0,1.001882108234141,30,12,1.5492284489396515
0.39200932070978267,0.5408504660196113,0.636223734247975,0.5504729514531482,0.6399650196186888,1.4771752438764658,0.0,0.6165812727675181,30,13,-0.27876825791752413
0.39688813120130745,0.6706909356451679,0.6125544754309474,0.7986944183413494,0.5688268851841438,1.8086291308195734,1.0,0.8664140117335234,30,14,1.402375642496196
0.13715210006027834,0.5363327210676294,0.5864170593989037,0.5751774537706582,0.42597495314617273,1.3122890596320578,0.0,0.548939981842878,30,15,-0.27876825791752413
0.33211372412703916,0.5468178140108997,0.5447971126779968,0.546477667648513,0.5156188975477658,1.2766540299960039,0.0,0.9428964299445858,30,16,-0.27876825791752413
0.4769118092856007,0.940319378750088,0.5575204177916755,1.0319387621017444,0.7909981667023231,1.730812727921111,1.0,0.9190224229724002,30,17,1.5808757863283138
-0.4383357899572216,-0.37106180055722005,0.5070106110189952,0.16155117492120016,0.486846626041064,1.0189460192085256,0.0,0.34635916241998965,30,18,-0.27876825791752413
0.5467433337715077,0.9103661581386308,1.0293497608487,0.8782283193012184,1.0205074410203097,1.7093536249335877,0.0,0.9254759967571863,30,19,-0.27876825791752413
0.5392095774516728,1.0105415495907444,1.0023772801246618,0.9968079699365193,0.5877153850762982,1.9916147013143861,1.0,0.9063548925320876,30,20,1.3471721185001753
0.5758919237596448,1.0188159213937165,0.6989286050817132,0.7723024522956986,0.806955041605627,1.7449747333593493,0.0,1.0225380371308923,30,21,-0.27876825791752413
0.3524098526155607,0.554147798097289,1.0255863398235927,0.9901610269599137,0.7928444455562567,1.5865848456937344,0.0,0.9410767503208862,30,22,-0.27876825791752413
0.5407340536491949,0.5471168645413,0.5573478916176228,1.0176238411352199,0.8784840962830627,1.8413585033561273,1.0,0.9997623901466364,30,23,1.5182224460994922
0.5383809371479503,0.9821554408496532,0.8937669368118216,0.8785539595461519,1.0266036976585267,2.059108373449706,0.0,1.0111884177128199,30,24,-0.27876825791752413
0.5395936943626094,0.7570800162287398,0.8194790736349659,0.9391660732117803,0.8154205434201225,1.765196981179024,1.0,0.9638015076262496,30,25,1.6059624746141115
0.20516856659845928,0.5057411936738416,0.5478385347133512,0.5451742262951749,0.40036606263233254,1.548148298615622,1.0,0.9531889709885064,30,26,1.4928856853621966
0.5436758046644551,0.9445018242967196,0.5434395983503697,0.8642511338586033,0.875195651008354,1.710043589189815,1.0,0.9252057680220211,30,27,1.6754168361394988
0.5245919725636573,0.8068997164066989,0.6180752607811806,0.6516909110144323,0.6094331813847945,2.016068243267171,1.0,1.038303440861201,30,28,1.3054196476337327
-0.42978126402624034,-0.1954303869912184,0.1712370703395567,-0.0983974161476106,0.30926774737376717,0.7527774349426557,0.0,0.5269631223035419,30,29,-0.27876825791752413
0.5427432260609556,0.6089203869965542,1.0011962341763405,1.0019168603134467,1.0272743941252076,1.976452387776375,1.0,1.0631143079941343,30,30,1.3674700783793634
0.3974168534412128,0.5404528106553478,0.9704544772624091,0.9074218223127115,0.9081455026665523,1.789665988207145,1.0,1.0644210613065173,30,31,1.4251254470832069
-0.3935551279839691,-0.5378236822008444,0.5004738450426618,0.5414457329691847,0.266284468800036,0.7585071024521176,0.0,0.6156138571788465,30,32,-0.27876825791752413
0.5379639931762964,1.031915950106411,0.9261458600798076,1.0291502143174736,0.7137883923016456,1.852279426421102,1.0,1.0277664192316283,30,33,1.5027612718017518
0.5661685797429883,0.9694105155003507,1.024529223170934,0.9538017075937169,0.9471650236892163,1.9955234608128978,1.0,0.9478184314253268,30,34,1.3704280353887035
0.48927071862914995,0.7743802759975293,0.5555829315744458,0.6217066587019144,1.0236806693029348,1.9247861111451854,1.0,1.0047347996879954,30,35,1.3692389396235165
0.48619241625993287,0.5573723936076523,0.6944935050090093,0.8735485769536957,1.0113950240528176,1.6631178478480715,1.0,0.8731794630688974,30,36,1.6713187401523903
0.5537194366893986,0.901879438102933,0.8479314467644544,1.0270153535810171,1.0215097268476159,1.977285068210209,1.0,0.952564451849989,30,37,1.3777932078028399
0.5152562390721581,0.9200100334985442,0.6032184623856701,0.7809267370305493,0.9250624062268821,1.7375663002760375,0.0,0.9373736084955987,30,38,-0.27876825791752413
0.43111056735122744,1.0024998953488338,0.9483903236607603,1.0327643351021782,0.7778393554956212,2.012810391739452,1.0,1.0675641879178426,30,39,1.2093747632314298
0.46717891812534945,0.5808937853114601,0.6357557842592135,1.0335432325093006,0.7714374413707238,1.3418637647589666,0.0,0.9596923662689081,30,40,-0.27876825791752413
0.42664815850863247,0.6366601783215216,1.0303892569646973,0.5334082149583829,0.7184038012216066,1.537659698082478,0.0,1.007447555656354,30,41,-0.27876825791752413
0.41358964723013947,0.7642267871279387,0.521871059481633,1.0334092679747953,0.5615006304571812,1.6906056103562337,1.0,1.0548796623837409,30,42,1.5600829814413353
0.4369513836018216,0.8811309669176877,0.9374049831215224,0.6717897193567647,0.7503731029831007,1.6932682696411836,0.0,0.949731996192328,30,43,-0.27876825791752413
0.07951068763661404,0.9231029212055136,0.5432635121722547,0.5008756145922795,0.8504368450401683,1.244476134392118,0.0,0.5117073383761461,30,44,-0.27876825791752413
0.5168001044109459,0.9861302967330927,0.6226371548518022,0.5653469037648519,0.944637790727922,1.4507145882546124,0.0,1.0001034595317946,30,45,-0.27876825791752413
0.5364672398032775,1.0336626286153057,0.5441852234139499,1.0241060172846195,0.6499796364469197,1.632608466511373,1.0,0.9187158415470071,30,46,1.7604276517018422
-0.16435276278078698,0.4065622746835857,0.540765679288702,0.8406010922081969,0.497257016930328,1.2003822013276761,0.0,0.41807511255223734,30,47,-0.27876825791752413
-0.46095554453286974,-0.7840719237842526,-0.4962796377515892,0.297855404410654,0.3291177508335443,0.7615707737996892,0.0,0.36155845730268343,30,48,-0.27876825791752413
0.4839631185218466,0.64062653695524,0.5569987090587748,0.702115329895912,0.6460452993291453,1.3146739708056225,0.0,0.8392395309942106,30,49,-0.27876825791752413
0.5348703899331705,0.7006444944178636,0.7998714508072844,0.5635919467106656,0.5440685124592732,1.7616213130872047,1.0,1.0481519238810986,30,50,1.605304420110634
0.19842828794781464,0.5522858022653407,0.5532614515286336,0.5428026249141018,0.6862502024620275,1.2883182358381395,0.0,0.8063712879874557,30,51,-0.27876825791752413
0.5411946450406886,1.018742311203595,0.7908241080559156,0.9539727769371337,0.718641365353024,1.7073252018592435,0.0,1.0291442854552546,30,52,-0.27876825791752413
0.5247685872439579,0.6392860323409079,0.9704765340135142,1.02509717571056,0.6761083220427412,1.8460365571384496,0.0,0.581189806886428,30,53,-0.27876825791752413
0.5130090754610105,0.7127575453301256,0.7025006927911318,0.8935140461231117,0.9755766539624521,1.6961058959282265,0.0,0.9071468288905491,30,54,-0.27876825791752413
-0.3335019027528958,-0.6194048964786679,0.5079320117165964,0.5406167630130464,0.48141944884727805,0.6182419671820811,0.0,0.5677983440890512,30,55,-0.27876825791752413
0.523472952635563,0.6372489546532163,0.542441805654091,0.5562985628571443,0.9941992364326998,1.8971865108026338,0.0,0.9782962870513957,30,56,-0.27876825791752413
0.5740756823858894,1.0338252254526712,0.6321569573504142,1.0278662306824446,0.981201296163876,2.1177957589072447,1.0,1.0410568301607006,30,57,1.2487502094836493
0.5353103516881133,0.9345897250517752,1.033320947012487,0.9950869848719436,1.0338946342154778,1.7517621787948645,1.0,1.1274408674277991,30,58,1.6173856583082786
0.40656112492284213,0.9996919640290888,0.8016575695099863,0.5424666077675606,0.9061641394832795,1.6884159392402618,0.0,1.0011832257447402,30,59,-0.27876825791752413
0.5257198226649519,0.8233840354096919,0.7068311899932597,0.8374167911243025,1.0104527149849518,1.9234249056453983,1.0,0.9482038145786396,30,60,1.4089956452551418
0.5422747553717366,1.0333397916449054,0.739562432791665,0.6316740734503468,0.8038264566055711,1.6481605989921646,0.0,0.8705761588081442,30,61,-0.27876825791752413
0.5461694002494922,1.0197867471088005,1.0303908676366074,0.9117219823509793,1.0077957304261405,1.8980034405689157,1.0,1.032090830561381,30,62,1.458853513056626
0.07181343074064483,0.6436625558566177,0.20008697301525274,0.42455672011590584,0.3178416394377676,0.733108795670225,0.0,0.5993825351179543,30,63,-0.27876825791752413
0.3576044920169977,0.5472471034073494,0.8132518290204188,0.8265079605056522,0.586585291936725,1.7118856391269293,1.0,1.0649085767190025,30,64,1.472523250341586
0.5242555967570367,0.6293690628355426,0.7921839273673881,0.6356398547823217,0.9279206421693702,2.179032704550982,1.0,1.051536887609919,30,65,1.13620897662749
0.07337770699643324,-0.5291806945089577,0.5368211872814093,-0.016458155839471085,0.5490030123086305,0.9373062845599702,0.0,0.9503385994222728,30,66,-0.27876825791752413
-0.5236455271259153,-0.6606511083718049,-0.509647035123555,0.41559977172596824,0.5563282543208451,0.6113762615603111,0.0,0.592277103538423,30,67,-0.27876825791752413
-0.08126884903254923,0.5442259778535175,0.6475974141967278,0.28471273827034566,0.5232538906688176,1.313805475265066,0.0,0.5316086682545464,30,68,-0.27876825791752413
0.5352884414262292,0.9005310841457442,0.8746522681569819,1.025462284535615,0.994449690453387,1.94989552909081,1.0,0.9065426230032281,30,69,1.389238192396038
0.5431823511391425,0.9685536609095801,1.0238108856046364,0.8301026967182583,1.0297584942204103,1.8041792239693502,0.0,0.9346808606344466,30,70,-0.27876825791752413
0.506800043348597,0.6176372966514331,0.9347053524602458,0.970887517423913,1.0343248656796853,1.5228337702039485,0.0,1.0053156943681596,30,71,-0.27876825791752413
0.5341235799886204,0.6062263623769759,0.784303243997891,0.9844664391216873,1.0212742234646615,1.7359856162982288,0.0,1.0162907234619274,30,72,-0.27876825791752413
0.5346584721461742,0.6271127362254126,0.9267477157904982,1.0231223999277133,0.8523953366720765,1.651512988752862,1.0,0.8689266621304165,30,73,1.735933534986299
0.5440120101159613,0.979565564030316,0.5282530750756427,0.998002796842138,0.9258080251213678,1.6134577223538749,0.0,0.9171589599433461,30,74,-0.27876825791752413
-0.11776818064292174,0.5398791046216684,0.5427543241856424,0.39489852991549107,0.5843935366217395,1.0652476205374921,0.0,0.9685187666462893,30,75,-0.27876825791752413
0.24649674175379976,0.609991816927536,0.5441881854972788,0.9981596217819021,0.5356425500358095,1.6045532452352562,1.0,0.88343687511638,30,76,1.473540850032061
0.5027992335409509,0.687354840749788,0.5542129929382201,1.0190307544500676,0.7413127046116025,1.9659933292140315,1.0,0.9398654548536208,30,77,1.337499984151528
0.4024857431642655,0.7192742903251123,0.5431236210135211,0.7780827932956048,0.6072472269623687,1.5465884327575206,0.0,0.6516235093152916,30,78,-0.27876825791752413
0.473508577324604,0.9865235548267759,0.9206611690652036,0.6095077841780809,1.0343153897405448,2.0860953701260696,1.0,1.0138940908861533,30,79,1.1770915966322193
0.4928541921769362,0.8176179733013689,0.7159413339326417,0.5462077867605706,0.9896188392333878,1.8292537172386263,1.0,0.8898473204615822,30,80,1.4822951394640427
0.5469047864497967,1.0338151613634525,0.7843619744898485,1.0255701789024578,0.5612187406579905,2.1156195339198307,1.0,0.8771098173289317,30,81,1.2233666404101153
0.5261176381596211,0.9608261802696344,1.0278668665780064,1.0287303380121373,0.8705856088744472,1.9766507202455554,1.0,0.9898502302726612,30,82,1.3500828448397209
0.09766836668565422,0.5125337036571236,0.5937483595613563,0.1327626847266718,0.8266652709085778,1.5212157278942855,1.0,1.1280435519112053,30,83,1.3977198826184378
0.4932206816626274,0.8559423437382391,0.7676236367057085,1.030813900741324,0.668068025895688,1.7204717722977698,0.0,0.7079995851183355,30,84,-0.27876825791752413
0.31299014811287684,0.9802010825147307,0.5557468643337499,0.6095938795298732,0.5450243571336578,1.6430105776884214,1.0,0.926302787942507,30,85,1.5041358036033654
0.5443799931419908,1.0288075208256307,0.96188163838083,0.8580995726083561,1.0068497431927885,1.809991207829193,1.0,1.0598002693588653,30,86,1.5583925012028685
0.5227890368036324,0.7733557973935596,1.021207018038573,0.840367959379589,0.5726509675112897,2.1285837075377145,1.0,0.9862408126244218,30,87,1.185217744771304
0.5375070927934814,0.6668783134369592,0.5322912082314684,0.9803711845750799,1.033366097884093,1.5661284979759047,0.0,0.8715374661659123,30,88,-0.27876825791752413
0.15340546878986736,0.5412568289493107,0.6854880785048176,0.20553077564926464,0.5537048544473044,1.4036192618986412,1.0,0.9684904649638657,30,89,1.604276452444347
0.42483129818685356,0.9357209644762323,1.0208179204795316,0.5709983083331857,0.9718429115784845,1.745776567863941,0.0,0.5969302441929658,30,90,-0.27876825791752413
-0.2495228557960554,0.4333160400967444,0.2524930351589703,0.5089887932769132,0.4418553885993166,1.1293050505587816,0.0,0.9627430254912913,30,91,-0.27876825791752413
0.3995171367263786,0.981704717007787,0.5589578761861913,0.9605199152094256,0.6765416814203121,1.5472936002790514,0.0,1.0344143539340507,30,92,-0.27876825791752413
0.21058573829245097,0.5543403138414984,0.7491263371853669,0.5589167851280469,0.9635880501904491,1.5081469608214777,0.0,0.8319632766567732,30,93,-0.27876825791752413
0.506125333281747,0.7285449801601138,0.668107213558665,0.7167601917024933,0.5662577982818275,1.9388937408376954,1.0,0.8903225522276343,30,94,1.3711730034174132
0.5411976482381893,0.823920579019983,0.5421785170424974,0.8540209360331306,1.0312473243607856,1.936231658492847,1.0,0.911304576250548,30,95,1.4106000720583884
0.5278673230533587,0.7078686172881897,0.6708900406098219,0.9935779536541617,1.0262477087844033,1.7551081247699116,1.0,1.1326472868215451,30,96,1.6057382295472362
0.43918926241319883,0.7580288295739398,1.0271830681805436,0.6063342623500132,0.5766242940181873,1.5252999620254508,0.0,1.0046143514065862,30,97,-0.27876825791752413
0.4650061218287999,0.574553373745159,0.9185322199154825,0.5520699880426607,1.025062811609238,1.6237344813101078,0.0,1.0156101831043425,30,98,-0.27876825791752413
0.530113297005473,1.0088510354852234,0.8185864153425644,0.6283511729487923,1.0160125096508053,2.0601744176007997,1.0,0.9853947786706203,30,99,1.2638965722506983
0.11662293599736454,-0.1827721407403966,0.49921833098373564,0.31672153192458957,0.4997539841436245,1.2272780561154164,0.0,0.6703082050917343,31,0,-0.6217565863993741
0.5381446839082724,0.7016325196532736,0.5587962549966308,0.7067129081073227,0.9164823728596428,1.6903001695284772,1.0,1.0018198055950938,31,1,1.350232433936802
0.46855440755850386,1.0009549496766457,0.9071836458703989,0.5132799112893203,0.5389725798181029,1.9247407735724809,1.0,0.9987454776256793,31,2,1.0042392522853776
0.20703744290396225,0.5408448590138809,0.5592213759460456,0.5621732881266744,0.539674252365602,1.6607424563201585,1.0,0.9680264613997425,31,3,1.0171273578860818
0.5429295598863684,0.918237796006069,0.681677879713081,0.5433508870947363,0.5492007261991662,1.6508041471635961,1.0,0.931158228998627,31,4,1.402312215333397
0.5495361341705929,0.6233772199207382,0.6274114963284327,0.5354940513078921,0.3903426590708582,1.6878552321364146,1.0,0.9339150628561061,31,5,1.3648433729819398
-0.43584881006136283,-0.5298788281772676,0.009981783385677213,-0.8816679724524149,0.10558757442726457,0.5037457677138307,0.0,-0.5015449605329881,31,6,-0.6217565863993741
0.2198214001452513,0.5787753311954783,0.6519452237068323,0.46417749003120834,0.5135586870824971,1.2669518148651473,1.0,0.9548672987551683,31,7,1.4989387824045635
0.5125983247818774,0.7881955587648604,0.6553584976371836,0.806880716040342,1.030202379517206,1.7384639204262502,0.0,0.5686332850171517,31,8,-0.6217565863993741
